Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
3873,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3874,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3875,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3876,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3877,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3878,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3879,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3880,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3881,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3882,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3883,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3884,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3885,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3886,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3887,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3888,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3889,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3890,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3891,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3892,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3893,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3894,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3895,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3896,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3897,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3898,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3899,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3900,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3901,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3902,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3903,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3904,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3905,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3906,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3907,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3908,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3909,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3910,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3911,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3912,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3913,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3914,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3915,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3916,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3917,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3918,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3919,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3920,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3921,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3922,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3923,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3924,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3925,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3926,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3927,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3928,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3929,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3930,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3931,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3932,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3933,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3934,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3935,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3936,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3937,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3938,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3939,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3940,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3941,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3942,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3943,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3944,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3945,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3946,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3947,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3948,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3949,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3950,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3951,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3952,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3953,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3954,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3955,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3956,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3957,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3958,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3959,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3960,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3961,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3962,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3963,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3964,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3965,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3966,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3967,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3968,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3969,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3970,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3971,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3972,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3973,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3974,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3975,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3976,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3977,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3978,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3979,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3980,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3981,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3982,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3983,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3984,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3985,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3986,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3987,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3988,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3989,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3990,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3991,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3992,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3993,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3994,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3995,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3996,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3997,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3998,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3999,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4000,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4001,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4002,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4003,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4004,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4005,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4006,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4007,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4008,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4009,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4010,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4011,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4012,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4013,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4014,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4015,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4016,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4017,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4018,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4019,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4020,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4021,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4022,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4023,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4024,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4025,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4026,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4027,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4028,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4029,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4030,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4031,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4032,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4033,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4034,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4035,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4036,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4037,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4038,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4039,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4040,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4041,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4042,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4043,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4044,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4045,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4046,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4047,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4048,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4049,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4050,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4051,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4052,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4053,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4054,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4055,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4056,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4057,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4058,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4059,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4060,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4061,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4062,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4063,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4064,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4065,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4066,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4067,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4068,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4069,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4070,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4071,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4072,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4073,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4074,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4075,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4076,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4077,3,10.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
4078,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4079,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4080,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4081,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4082,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4083,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4084,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4085,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4086,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4087,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4088,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4089,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4090,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4091,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4092,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4093,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4094,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4095,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4096,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4097,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4098,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4099,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4100,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4101,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4102,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4103,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4104,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4105,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4106,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4107,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4108,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4109,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4110,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4111,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4112,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4113,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4114,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4115,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4116,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4117,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4118,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4119,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4120,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4121,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4122,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4123,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4124,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4125,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4126,4,29.75,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4127,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4128,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4129,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4130,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4131,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4132,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4133,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4134,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4135,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4136,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4137,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4138,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4139,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4140,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4141,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4142,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4143,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4144,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4145,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4146,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4147,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4148,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4149,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4150,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4151,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4152,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4153,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4154,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4155,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4156,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4157,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4158,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4159,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4160,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4161,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4162,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4163,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4164,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4165,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4166,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4167,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4168,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4169,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4170,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4171,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4172,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4173,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4174,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4175,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4176,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4177,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4178,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4179,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4180,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4181,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4182,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4183,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4184,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4185,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4186,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4187,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4188,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4189,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4190,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4191,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4192,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4193,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4194,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4195,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4196,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4197,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4198,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4199,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4200,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4201,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4202,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4203,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4204,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4205,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4206,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4207,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4208,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4209,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4210,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
4211,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4212,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4213,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4214,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4215,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4216,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4217,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4218,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4219,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
4220,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
4221,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4222,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
4223,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4224,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
4225,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
4226,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
