Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
4227,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4228,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4229,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4230,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4231,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4232,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4233,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4234,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4235,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4236,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4237,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4238,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4239,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4240,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4241,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4242,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4243,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4244,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4245,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4246,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4247,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4248,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4249,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4250,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4251,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4252,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4253,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4254,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4255,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4256,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4257,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4258,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4259,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4260,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4261,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4262,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4263,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4264,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4265,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4266,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4267,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4268,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4269,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4270,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4271,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4272,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4273,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4274,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4275,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4276,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4277,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4278,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4279,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4280,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4281,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4282,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4283,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4284,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4285,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4286,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4287,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4288,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4289,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4290,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4291,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4292,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4293,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4294,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4295,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4296,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4297,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4298,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4299,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4300,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4301,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4302,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4303,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4304,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4305,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4306,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4307,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4308,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4309,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4310,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4311,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4312,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4313,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4314,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4315,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4316,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4317,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4318,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4319,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4320,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4321,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4322,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4323,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4324,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4325,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4326,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4327,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4328,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4329,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4330,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4331,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4332,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4333,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4334,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4335,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4336,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4337,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4338,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4339,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4340,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4341,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4342,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4343,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4344,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4345,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4346,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4347,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4348,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4349,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4350,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4351,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4352,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4353,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4354,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4355,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4356,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4357,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4358,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4359,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4360,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4361,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4362,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4363,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4364,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4365,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4366,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4367,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4368,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4369,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4370,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4371,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4372,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4373,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4374,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4375,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4376,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4377,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4378,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4379,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4380,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4381,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4382,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4383,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4384,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4385,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4386,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4387,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4388,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4389,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4390,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4391,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4392,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4393,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4394,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4395,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4396,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4397,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4398,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4399,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4400,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4401,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4402,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4403,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4404,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4405,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4406,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4407,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4408,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4409,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4410,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4411,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4412,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4413,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4414,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4415,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4416,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4417,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4418,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4419,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4420,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4421,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4422,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4423,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4424,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4425,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4426,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4427,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4428,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4429,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4430,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4431,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4432,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4433,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4434,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4435,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4436,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4437,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4438,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4439,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4440,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4441,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4442,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4443,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4444,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4445,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4446,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4447,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4448,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4449,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4450,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4451,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4452,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4453,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4454,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4455,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4456,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4457,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4458,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4459,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4460,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4461,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4462,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4463,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4464,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4465,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4466,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4467,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4468,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4469,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4470,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4471,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4472,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4473,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4474,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4475,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4476,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4477,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4478,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4479,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4480,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4481,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4482,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4483,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4484,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4485,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4486,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4487,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4488,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4489,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4490,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4491,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4492,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4493,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4494,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4495,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4496,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4497,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4498,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4499,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4500,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4501,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4502,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4503,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4504,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4505,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4506,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4507,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4508,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4509,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4510,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4511,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4512,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4513,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4514,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4515,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4516,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4517,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4518,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4519,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4520,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4521,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4522,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4523,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4524,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4525,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4526,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4527,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4528,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4529,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4530,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4531,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4532,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4533,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4534,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4535,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4536,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4537,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4538,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4539,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4540,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4541,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4542,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4543,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4544,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4545,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4546,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4547,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4548,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4549,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4550,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4551,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4552,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4553,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4554,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4555,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4556,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4557,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4558,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4559,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4560,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4561,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4562,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4563,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4564,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4565,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4566,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4567,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4568,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4569,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4570,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4571,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4572,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4573,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4574,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4575,4,10.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4576,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4577,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4578,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
4579,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4580,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
