Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
4407,2,66,1,0,0,0,0,0,0,0.00332
4408,3,66,1,0,0,0,0,0,0,0.001669
4409,2,66,1,0,0,0,0,0,0,0.000967
4410,3,66,1,0,0,0,0,0,0,0.001144
4411,2,66,1,0,0,0,0,0,0,0.000877
4412,3,66,1,0,0,0,0,0,0,0.001044
4413,2,66,1,0,0,0,0,0,0,0.001
4414,4,66,1,0,0,0,0,0,0,0.000849
4415,2,66,1,0,0,0,0,0,0,0.001856
4416,2,66,1,0,0,0,0,0,0,0.000889
4417,3,66,1,0,0,0,0,0,0,0.004875
4418,2,66,1,0,0,0,0,0,0,0.006847
4419,3,66,1,0,0,0,0,0,0,0.006742
4420,2,66,1,0,0,0,0,0,0,0.004391
4421,3,66,1,0,0,0,0,0,0,0.008623
4422,2,66,1,0,0,0,0,0,0,0.000955
4423,3,66,1,0,0,0,0,0,0,0.002328
4424,2,66,1,0,0,0,0,0,0,0.004955
4425,3,66,1,0,0,0,0,0,0,0.005812
4426,3,66,1,0,0,0,0,0,0,0.001145
4427,3,66,1,0,0,0,0,0,0,0.000826
4428,2,66,1,0,0,0,0,0,0,0.001173
4429,3,66,1,0,0,0,0,0,0,0.000886
4430,2,66,1,0,0,0,0,0,0,0.003771
4431,3,66,1,0,0,0,0,0,0,0.001149
4432,2,66,1,0,0,0,0,0,0,0.000901
4433,3,66,1,0,0,0,0,0,0,0.001108
4434,2,66,1,0,0,0,0,0,0,0.003904
4435,3,66,1,0,0,0,0,0,0,0.003351
4436,2,66,1,0,0,0,0,0,0,0.001197
4437,3,66,1,0,0,0,0,0,0,0.000747
4438,3,66,1,0,0,0,0,0,0,0.001372
4439,3,66,1,0,0,0,0,0,0,0.001189
4440,2,66,1,0,0,0,0,0,0,0.000784
4441,3,66,1,0,0,0,0,0,0,0.001155
4442,2,66,1,0,0,0,0,0,0,0.001014
4443,3,66,1,0,0,0,0,0,0,0.001037
4444,2,66,1,0,0,0,0,0,0,0.000778
4445,3,66,1,0,0,0,0,0,0,0.000858
4446,2,66,1,0,0,0,0,0,0,0.001798
4447,2,66,1,0,0,0,0,0,0,0.003949
4448,3,66,1,0,0,0,0,0,0,0.003711
4449,2,66,1,0,0,0,0,0,0,0.00083
4450,4,66,1,0,0,0,0,0,0,0.000914
4451,2,66,1,0,0,0,0,0,0,0.001203
4452,3,66,1,0,0,0,0,0,0,0.001771
4453,2,66,1,0,0,0,0,0,0,0.000889
4454,3,66,1,0,0,0,0,0,0,0.001133
4455,2,66,1,0,0,0,0,0,0,0.000771
4456,3,66,1,0,0,0,0,0,0,0.002441
4457,2,66,1,0,0,0,0,0,0,0.000762
4458,3,66,1,0,0,0,0,0,0,0.005719
4459,2,66,1,0,0,0,0,0,0,0.001859
4460,3,66,1,0,0,0,0,0,0,0.000817
4461,2,66,1,0,0,0,0,0,0,0.000936
4462,4,66,1,0,0,0,0,0,0,0.001072
4463,2,66,1,0,0,0,0,0,0,0.000826
4464,3,66,1,0,0,0,0,0,0,0.003623
4465,2,66,1,0,0,0,0,0,0,0.00092
4466,3,66,1,0,0,0,0,0,0,0.000866
4467,2,66,1,0,0,0,0,0,0,0.001171
4468,3,66,1,0,0,0,0,0,0,0.000879
4469,2,66,1,0,0,0,0,0,0,0.001136
4470,3,66,1,0,0,0,0,0,0,0.001485
4471,2,66,1,0,0,0,0,0,0,0.001221
4472,3,66,1,0,0,0,0,0,0,0.00138
4473,2,66,1,0,0,0,0,0,0,0.000784
4474,4,66,1,0,0,0,0,0,0,0.002812
4475,2,66,1,0,0,0,0,0,0,0.000792
4476,3,66,1,0,0,0,0,0,0,0.007369
4477,2,66,1,0,0,0,0,0,0,0.005492
4478,2,66,1,0,0,0,0,0,0,0.000787
4479,3,66,1,0,0,0,0,0,0,0.000957
4480,2,66,1,0,0,0,0,0,0,0.000801
4481,3,66,1,0,0,0,0,0,0,0.000818
4482,2,66,1,0,0,0,0,0,0,0.001152
4483,3,66,1,0,0,0,0,0,0,0.000863
4484,2,66,1,0,0,0,0,0,0,0.000884
4485,3,66,1,0,0,0,0,0,0,0.001199
4486,3,66,1,0,0,0,0,0,0,0.001416
4487,3,66,1,0,0,0,0,0,0,0.002031
4488,2,66,1,0,0,0,0,0,0,0.000835
4489,3,66,1,0,0,0,0,0,0,0.000775
4490,2,66,1,0,0,0,0,0,0,0.001139
4491,3,66,1,0,0,0,0,0,0,0.000764
4492,2,66,1,0,0,0,0,0,0,0.000866
4493,3,66,1,0,0,0,0,0,0,0.002601
4494,2,66,1,0,0,0,0,0,0,0.00526
4495,3,66,1,0,0,0,0,0,0,0.005865
4496,2,66,1,0,0,0,0,0,0,0.004252
4497,3,66,1,0,0,0,0,0,0,0.000996
4498,3,66,1,0,0,0,0,0,0,0.001249
4499,3,66,1,0,0,0,0,0,0,0.000914
4500,2,66,1,0,0,0,0,0,0,0.001146
4501,3,66,1,0,0,0,0,0,0,0.001941
4502,2,66,1,0,0,0,0,0,0,0.003003
4503,3,66,1,0,0,0,0,0,0,0.002026
4504,2,66,1,0,0,0,0,0,0,0.002278
4505,3,66,1,0,0,0,0,0,0,0.005461
4506,2,66,1,0,0,0,0,0,0,0.000788
4507,3,66,1,0,0,0,0,0,0,0.000789
4508,2,66,1,0,0,0,0,0,0,0.001141
4509,2,66,1,0,0,0,0,0,0,0.000755
4510,4,66,1,0,0,0,0,0,0,0.00115
4511,2,66,1,0,0,0,0,0,0,0.001694
4512,3,66,1,0,0,0,0,0,0,0.002384
4513,2,66,1,0,0,0,0,0,0,0.002226
4514,3,66,1,0,0,0,0,0,0,0.001311
4515,2,66,1,0,0,0,0,0,0,0.000961
4516,3,66,1,0,0,0,0,0,0,0.001298
4517,2,66,1,0,0,0,0,0,0,0.000857
4518,3,66,1,0,0,0,0,0,0,0.001039
4519,2,66,1,0,0,0,0,0,0,0.000849
4520,3,66,1,0,0,0,0,0,0,0.001214
4521,2,66,1,0,0,0,0,0,0,0.0012
4522,4,66,1,0,0,0,0,0,0,0.003164
4523,2,66,1,0,0,0,0,0,0,0.001646
4524,3,66,1,0,0,0,0,0,0,0.001209
4525,2,66,1,0,0,0,0,0,0,0.000812
4526,3,66,1,0,0,0,0,0,0,0.001035
4527,2,66,1,0,0,0,0,0,0,0.008766
4528,3,66,1,0,0,0,0,0,0,0.002527
4529,2,66,1,0,0,0,0,0,0,0.004045
4530,3,66,1,0,0,0,0,0,0,0.004627
4531,2,66,1,0,0,0,0,0,0,0.005908
4532,3,66,1,0,0,0,0,0,0,0.004223
4533,2,66,1,0,0,0,0,0,0,0.001361
4534,4,66,1,0,0,0,0,0,0,0.001023
4535,2,66,1,0,0,0,0,0,0,0.000994
4536,3,66,1,0,0,0,0,0,0,0.000875
4537,2,66,1,0,0,0,0,0,0,0.001252
4538,3,66,1,0,0,0,0,0,0,0.000822
4539,2,66,1,0,0,0,0,0,0,0.001331
4540,2,66,1,0,0,0,0,0,0,0.002493
4541,3,66,1,0,0,0,0,0,0,0.001033
4542,2,66,1,0,0,0,0,0,0,0.000758
4543,3,66,1,0,0,0,0,0,0,0.000732
4544,2,66,1,0,0,0,0,0,0,0.001179
4545,3,66,1,0,0,0,0,0,0,0.000742
4546,3,66,1,0,0,0,0,0,0,0.003142
4547,3,66,1,0,0,0,0,0,0,0.001975
4548,2,66,1,0,0,0,0,0,0,0.001069
4549,3,66,1,0,0,0,0,0,0,0.0009
4550,2,66,1,0,0,0,0,0,0,0.000955
4551,3,66,1,0,0,0,0,0,0,0.000867
4552,2,66,1,0,0,0,0,0,0,0.001284
4553,3,66,1,0,0,0,0,0,0,0.000862
4554,2,66,1,0,0,0,0,0,0,0.00113
4555,3,66,1,0,0,0,0,0,0,0.001561
4556,2,66,1,0,0,0,0,0,0,0.003465
4557,3,66,1,0,0,0,0,0,0,0.001179
4558,3,66,1,0,0,0,0,0,0,0.006793
4559,3,66,1,0,0,0,0,0,0,0.003324
4560,2,66,1,0,0,0,0,0,0,0.001422
4561,3,66,1,0,0,0,0,0,0,0.000668
4562,2,66,1,0,0,0,0,0,0,0.001021
4563,3,66,1,0,0,0,0,0,0,0.001167
4564,2,66,1,0,0,0,0,0,0,0.00539
4565,3,66,1,0,0,0,0,0,0,0.001211
4566,2,66,1,0,0,0,0,0,0,0.00271
4567,3,66,1,0,0,0,0,0,0,0.000876
4568,2,66,1,0,0,0,0,0,0,0.001185
4569,3,66,1,0,0,0,0,0,0,0.000856
4570,3,66,1,0,0,0,0,0,0,0.001234
4571,2,66,1,0,0,0,0,0,0,0.00105
4572,3,66,1,0,0,0,0,0,0,0.000972
4573,2,66,1,0,0,0,0,0,0,0.001248
4574,3,66,1,0,0,0,0,0,0,0.000846
4575,4,66,1,0,0,0,0,0,0,0.002027
4576,3,66,1,0,0,0,0,0,0,0.000777
4577,2,66,1,0,0,0,0,0,0,0.000772
4578,3,66,1,0,0,0,0,0,0,0.001181
4579,2,66,1,0,0,0,0,0,0,0.000783
4580,3,66,1,0,0,0,0,0,0,0.005968
4581,2,66,1,0,0,0,0,0,0,0.004025
4582,4,66,1,0,0,0,0,0,0,0.003146
4583,2,66,1,0,0,0,0,0,0,0.002572
4584,3,66,1,0,0,0,0,0,0,0.002733
4585,2,66,1,0,0,0,0,0,0,0.007834
4586,3,66,1,0,0,0,0,0,0,0.003905
4587,2,66,1,0,0,0,0,0,0,0.000898
4588,3,66,1,0,0,0,0,0,0,0.00218
4589,2,66,1,0,0,0,0,0,0,0.000867
4590,3,66,1,0,0,0,0,0,0,0.000794
4591,2,66,1,0,0,0,0,0,0,0.001209
4592,3,66,1,0,0,0,0,0,0,0.000926
4593,2,66,1,0,0,0,0,0,0,0.001301
4594,4,66,1,0,0,0,0,0,0,0.000739
4595,2,66,1,0,0,0,0,0,0,0.000748
4596,3,66,1,0,0,0,0,0,0,0.00108
4597,2,66,1,0,0,0,0,0,0,0.000822
4598,3,66,1,0,0,0,0,0,0,0.003623
4599,2,66,1,0,0,0,0,0,0,0.002806
4600,3,66,1,0,0,0,0,0,0,0.005274
4601,2,66,1,0,0,0,0,0,0,0.001195
4602,2,66,1,0,0,0,0,0,0,0.000814
4603,3,66,1,0,0,0,0,0,0,0.000824
4604,2,66,1,0,0,0,0,0,0,0.00082
4605,3,66,1,0,0,0,0,0,0,0.000839
4606,3,66,1,0,0,0,0,0,0,0.001547
4607,3,66,1,0,0,0,0,0,0,0.000795
4608,2,66,1,0,0,0,0,0,0,0.000878
4609,3,66,1,0,0,0,0,0,0,0.001268
