Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
4414,4,66,1,0,0,0,0,0,0,0.005146
4415,2,66,1,0,0,0,0,0,0,0.003001
4416,3,66,1,0,0,0,0,0,0,0.005617
4417,2,66,1,0,0,0,0,0,0,0.00289
4418,3,66,1,0,0,0,0,0,0,0.000941
4419,2,66,1,0,0,0,0,0,0,0.000809
4420,3,66,1,0,0,0,0,0,0,0.000931
4421,2,66,1,0,0,0,0,0,0,0.001123
4422,2,66,1,0,0,0,0,0,0,0.000832
4423,3,66,1,0,0,0,0,0,0,0.000834
4424,2,66,1,0,0,0,0,0,0,0.003946
4425,3,66,1,0,0,0,0,0,0,0.000796
4426,3,66,1,0,0,0,0,0,0,0.001217
4427,3,66,1,0,0,0,0,0,0,0.000864
4428,2,66,1,0,0,0,0,0,0,0.000948
4429,3,66,1,0,0,0,0,0,0,0.001178
4430,2,66,1,0,0,0,0,0,0,0.000806
4431,3,66,1,0,0,0,0,0,0,0.001387
4432,2,66,1,0,0,0,0,0,0,0.002331
4433,3,66,1,0,0,0,0,0,0,0.002288
4434,2,66,1,0,0,0,0,0,0,0.003237
4435,3,66,1,0,0,0,0,0,0,0.001315
4436,2,66,1,0,0,0,0,0,0,0.000907
4437,3,66,1,0,0,0,0,0,0,0.0032
4438,3,66,1,0,0,0,0,0,0,0.000936
4439,3,66,1,0,0,0,0,0,0,0.001369
4440,2,66,1,0,0,0,0,0,0,0.001597
4441,3,66,1,0,0,0,0,0,0,0.002221
4442,2,66,1,0,0,0,0,0,0,0.006089
4443,3,66,1,0,0,0,0,0,0,0.004458
4444,2,66,1,0,0,0,0,0,0,0.002796
4445,3,66,1,0,0,0,0,0,0,0.009869
4446,2,66,1,0,0,0,0,0,0,0.000982
4447,3,66,1,0,0,0,0,0,0,0.000991
4448,2,66,1,0,0,0,0,0,0,0.001364
4449,3,66,1,0,0,0,0,0,0,0.004893
4450,3,66,1,0,0,0,0,0,0,0.003507
4451,3,66,1,0,0,0,0,0,0,0.001176
4452,2,66,1,0,0,0,0,0,0,0.003154
4453,2,66,1,0,0,0,0,0,0,0.004081
4454,3,66,1,0,0,0,0,0,0,0.000754
4455,2,66,1,0,0,0,0,0,0,0.001121
4456,3,66,1,0,0,0,0,0,0,0.000756
4457,2,66,1,0,0,0,0,0,0,0.000789
4458,3,66,1,0,0,0,0,0,0,0.001074
4459,2,66,1,0,0,0,0,0,0,0.000801
4460,3,66,1,0,0,0,0,0,0,0.000834
4461,2,66,1,0,0,0,0,0,0,0.003125
4462,4,66,1,0,0,0,0,0,0,0.000846
4463,2,66,1,0,0,0,0,0,0,0.001168
4464,3,66,1,0,0,0,0,0,0,0.00112
4465,2,66,1,0,0,0,0,0,0,0.001128
4466,3,66,1,0,0,0,0,0,0,0.006374
4467,2,66,1,0,0,0,0,0,0,0.00534
4468,3,66,1,0,0,0,0,0,0,0.000995
4469,2,66,1,0,0,0,0,0,0,0.001455
4470,3,66,1,0,0,0,0,0,0,0.006624
4471,2,66,1,0,0,0,0,0,0,0.006482
4472,3,66,1,0,0,0,0,0,0,0.001243
4473,2,66,1,0,0,0,0,0,0,0.001787
4474,4,66,1,0,0,0,0,0,0,0.001071
4475,2,66,1,0,0,0,0,0,0,0.00086
4476,3,66,1,0,0,0,0,0,0,0.000859
4477,2,66,1,0,0,0,0,0,0,0.001235
4478,3,66,1,0,0,0,0,0,0,0.000854
4479,2,66,1,0,0,0,0,0,0,0.001122
4480,3,66,1,0,0,0,0,0,0,0.001235
4481,2,66,1,0,0,0,0,0,0,0.000769
4482,3,66,1,0,0,0,0,0,0,0.001504
4483,2,66,1,0,0,0,0,0,0,0.000772
4484,2,66,1,0,0,0,0,0,0,0.000938
4485,3,66,1,0,0,0,0,0,0,0.001589
4486,3,66,1,0,0,0,0,0,0,0.002636
4487,3,66,1,0,0,0,0,0,0,0.002945
4488,2,66,1,0,0,0,0,0,0,0.000841
4489,3,66,1,0,0,0,0,0,0,0.000872
4490,2,66,1,0,0,0,0,0,0,0.001219
4491,3,66,1,0,0,0,0,0,0,0.002635
4492,2,66,1,0,0,0,0,0,0,0.001007
4493,3,66,1,0,0,0,0,0,0,0.001192
4494,2,66,1,0,0,0,0,0,0,0.000855
4495,3,66,1,0,0,0,0,0,0,0.000968
4496,2,66,1,0,0,0,0,0,0,0.00318
4497,3,66,1,0,0,0,0,0,0,0.001322
4498,3,66,1,0,0,0,0,0,0,0.002011
4499,3,66,1,0,0,0,0,0,0,0.008156
4500,2,66,1,0,0,0,0,0,0,0.001093
4501,3,66,1,0,0,0,0,0,0,0.001465
4502,2,66,1,0,0,0,0,0,0,0.004945
4503,3,66,1,0,0,0,0,0,0,0.012949
4504,2,66,1,0,0,0,0,0,0,0.011494
4505,3,66,1,0,0,0,0,0,0,0.000882
4506,2,66,1,0,0,0,0,0,0,0.001157
4507,3,66,1,0,0,0,0,0,0,0.000798
4508,2,66,1,0,0,0,0,0,0,0.001574
4509,3,66,1,0,0,0,0,0,0,0.001179
4510,3,66,1,0,0,0,0,0,0,0.000889
4511,3,66,1,0,0,0,0,0,0,0.001487
4512,2,66,1,0,0,0,0,0,0,0.000753
4513,3,66,1,0,0,0,0,0,0,0.000879
4514,2,66,1,0,0,0,0,0,0,0.001493
4515,2,66,1,0,0,0,0,0,0,0.000842
4516,3,66,1,0,0,0,0,0,0,0.001012
4517,2,66,1,0,0,0,0,0,0,0.003523
4518,3,66,1,0,0,0,0,0,0,0.000827
4519,2,66,1,0,0,0,0,0,0,0.00112
4520,3,66,1,0,0,0,0,0,0,0.004255
4521,2,66,1,0,0,0,0,0,0,0.002607
4522,4,66,1,0,0,0,0,0,0,0.001161
4523,2,66,1,0,0,0,0,0,0,0.000828
4524,3,66,1,0,0,0,0,0,0,0.000855
4525,2,66,1,0,0,0,0,0,0,0.0009
4526,3,66,1,0,0,0,0,0,0,0.000828
4527,2,66,1,0,0,0,0,0,0,0.005674
4528,3,66,1,0,0,0,0,0,0,0.002603
4529,2,66,1,0,0,0,0,0,0,0.001702
4530,3,66,1,0,0,0,0,0,0,0.005645
4531,2,66,1,0,0,0,0,0,0,0.002485
4532,3,66,1,0,0,0,0,0,0,0.000924
4533,2,66,1,0,0,0,0,0,0,0.001528
4534,4,66,1,0,0,0,0,0,0,0.000714
4535,2,66,1,0,0,0,0,0,0,0.001167
4536,3,66,1,0,0,0,0,0,0,0.001708
4537,2,66,1,0,0,0,0,0,0,0.001391
4538,3,66,1,0,0,0,0,0,0,0.001282
4539,2,66,1,0,0,0,0,0,0,0.002999
4540,3,66,1,0,0,0,0,0,0,0.001037
4541,2,66,1,0,0,0,0,0,0,0.000842
4542,3,66,1,0,0,0,0,0,0,0.000982
4543,2,66,1,0,0,0,0,0,0,0.003116
4544,3,66,1,0,0,0,0,0,0,0.001449
4545,2,66,1,0,0,0,0,0,0,0.002012
4546,3,66,1,0,0,0,0,0,0,0.00116
4547,3,66,1,0,0,0,0,0,0,0.000848
4548,2,66,1,0,0,0,0,0,0,0.001134
4549,3,66,1,0,0,0,0,0,0,0.002488
4550,2,66,1,0,0,0,0,0,0,0.000782
4551,3,66,1,0,0,0,0,0,0,0.001087
4552,2,66,1,0,0,0,0,0,0,0.000799
4553,3,66,1,0,0,0,0,0,0,0.003339
4554,2,66,1,0,0,0,0,0,0,0.006917
4555,3,66,1,0,0,0,0,0,0,0.012406
4556,2,66,1,0,0,0,0,0,0,0.010661
4557,3,66,1,0,0,0,0,0,0,0.004667
4558,3,66,1,0,0,0,0,0,0,0.001308
4559,3,66,1,0,0,0,0,0,0,0.001226
4560,2,66,1,0,0,0,0,0,0,0.000886
4561,3,66,1,0,0,0,0,0,0,0.001766
4562,2,66,1,0,0,0,0,0,0,0.002062
4563,3,66,1,0,0,0,0,0,0,0.000751
4564,2,66,1,0,0,0,0,0,0,0.001292
4565,3,66,1,0,0,0,0,0,0,0.001483
4566,2,66,1,0,0,0,0,0,0,0.000914
4567,3,66,1,0,0,0,0,0,0,0.001073
4568,2,66,1,0,0,0,0,0,0,0.000999
4569,3,66,1,0,0,0,0,0,0,0.000817
4570,3,66,1,0,0,0,0,0,0,0.002787
4571,3,66,1,0,0,0,0,0,0,0.000858
4572,2,66,1,0,0,0,0,0,0,0.001788
4573,3,66,1,0,0,0,0,0,0,0.005501
4574,2,66,1,0,0,0,0,0,0,0.001596
4575,5,66,1,0,0,0,0,0,0,0.001176
4576,2,66,1,0,0,0,0,0,0,0.000727
4577,2,66,1,0,0,0,0,0,0,0.001069
4578,3,66,1,0,0,0,0,0,0,0.001079
4579,2,66,1,0,0,0,0,0,0,0.001146
4580,3,66,1,0,0,0,0,0,0,0.001025
4581,2,66,1,0,0,0,0,0,0,0.000969
4582,4,66,1,0,0,0,0,0,0,0.001112
4583,2,66,1,0,0,0,0,0,0,0.003224
4584,3,66,1,0,0,0,0,0,0,0.002909
4585,2,66,1,0,0,0,0,0,0,0.001868
4586,3,66,1,0,0,0,0,0,0,0.001253
4587,2,66,1,0,0,0,0,0,0,0.000841
4588,3,66,1,0,0,0,0,0,0,0.001148
4589,2,66,1,0,0,0,0,0,0,0.002658
4590,3,66,1,0,0,0,0,0,0,0.000821
4591,2,66,1,0,0,0,0,0,0,0.002608
4592,3,66,1,0,0,0,0,0,0,0.004474
4593,2,66,1,0,0,0,0,0,0,0.001133
4594,4,66,1,0,0,0,0,0,0,0.000804
4595,2,66,1,0,0,0,0,0,0,0.000836
4596,3,66,1,0,0,0,0,0,0,0.001115
4597,2,66,1,0,0,0,0,0,0,0.000883
4598,3,66,1,0,0,0,0,0,0,0.000844
4599,2,66,1,0,0,0,0,0,0,0.001205
4600,3,66,1,0,0,0,0,0,0,0.000787
4601,2,66,1,0,0,0,0,0,0,0.001371
4602,3,66,1,0,0,0,0,0,0,0.001359
4603,2,66,1,0,0,0,0,0,0,0.005458
4604,3,66,1,0,0,0,0,0,0,0.000973
4605,2,66,1,0,0,0,0,0,0,0.000796
4606,4,66,1,0,0,0,0,0,0,0.000776
4607,2,66,1,0,0,0,0,0,0,0.001161
4608,2,66,1,0,0,0,0,0,0,0.002226
4609,3,66,1,0,0,0,0,0,0,0.005344
