Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
1960,5,66.0,1,0,0,0,0,0,0,2.8e-05
1961,4,66.0,1,0,0,0,0,0,0,2.5e-05
1962,6,66.0,1,0,0,0,0,0,0,2.4e-05
1963,4,66.0,1,0,0,0,0,0,0,1.1e-05
1964,6,66.0,1,0,0,0,0,0,0,1.2e-05
1965,4,66.0,1,0,0,0,0,0,0,3.7e-05
1966,5,66.0,1,0,0,0,0,0,0,9e-06
1967,5,66.0,1,0,0,0,0,0,0,1.3e-05
1968,5,66.0,1,0,0,0,0,0,0,9e-06
1969,5,66.0,1,0,0,0,0,0,0,1.3e-05
1970,6,66.0,1,0,0,0,0,0,0,2.4e-05
1971,4,66.0,1,0,0,0,0,0,0,2e-05
1972,6,66.0,1,0,0,0,0,0,0,2.4e-05
1973,4,66.0,1,0,0,0,0,0,0,2.4e-05
1974,5,66.0,1,0,0,0,0,0,0,9e-06
1975,5,66.0,1,0,0,0,0,0,0,1.4e-05
1976,5,66.0,1,0,0,0,0,0,0,2.3e-05
1977,5,66.0,1,0,0,0,0,0,0,2.8e-05
1978,5,66.0,1,0,0,0,0,0,0,9e-06
1979,4,66.0,1,0,0,0,0,0,0,1e-05
1980,6,66.0,1,0,0,0,0,0,0,9e-06
1981,4,66.0,1,0,0,0,0,0,0,9e-06
1982,7,66.0,1,0,0,0,0,0,0,1e-05
1983,4,66.0,1,0,0,0,0,0,0,2.7e-05
1984,4,66.0,1,0,0,0,0,0,0,1.3e-05
1985,6,66.0,1,0,0,0,0,0,0,1.2e-05
1986,4,66.0,1,0,0,0,0,0,0,3.2e-05
1987,6,66.0,1,0,0,0,0,0,0,2.6e-05
1988,4,66.0,1,0,0,0,0,0,0,2.6e-05
1989,5,66.0,1,0,0,0,0,0,0,2.8e-05
1990,5,66.0,1,0,0,0,0,0,0,3e-05
1991,5,66.0,1,0,0,0,0,0,0,2.3e-05
1992,5,66.0,1,0,0,0,0,0,0,1.2e-05
1993,5,66.0,1,0,0,0,0,0,0,2.9e-05
1994,5,66.0,1,0,0,0,0,0,0,1e-05
1995,6,66.0,1,0,0,0,0,0,0,0.040621
1996,4,66.0,1,0,0,0,0,0,0,9e-06
1997,6,66.0,1,0,0,0,0,0,0,3e-05
1998,4,66.0,1,0,0,0,0,0,0,1.2e-05
1999,5,66.0,1,0,0,0,0,0,0,9e-06
2000,5,66.0,1,0,0,0,0,0,0,2.9e-05
2001,5,66.0,1,0,0,0,0,0,0,1e-05
2002,5,66.0,1,0,0,0,0,0,0,1.2e-05
2003,5,66.0,1,0,0,0,0,0,0,9e-06
2004,4,66.0,1,0,0,0,0,0,0,1e-05
2005,6,66.0,1,0,0,0,0,0,0,3.3e-05
2006,5,66.0,1,0,0,0,0,0,0,1e-05
2007,6,66.0,1,0,0,0,0,0,0,0.04021
2008,4,66.0,1,0,0,0,0,0,0,9e-06
2009,5,66.0,1,0,0,0,0,0,0,1e-05
2010,5,66.0,1,0,0,0,0,0,0,1.3e-05
2011,5,66.0,1,0,0,0,0,0,0,9e-06
2012,5,66.0,1,0,0,0,0,0,0,2.7e-05
2013,6,66.0,1,0,0,0,0,0,0,1.1e-05
2014,5,66.0,1,0,0,0,0,0,0,1e-05
2015,5,66.0,1,0,0,0,0,0,0,1.4e-05
2016,5,66.0,1,0,0,0,0,0,0,9e-06
2017,5,66.0,1,0,0,0,0,0,0,2.6e-05
2018,6,66.0,1,0,0,0,0,0,0,1e-05
2019,4,66.0,1,0,0,0,0,0,0,1e-05
2020,6,66.0,1,0,0,0,0,0,0,1.2e-05
2021,4,66.0,1,0,0,0,0,0,0,1.1e-05
2022,6,66.0,1,0,0,0,0,0,0,1.1e-05
2023,4,66.0,1,0,0,0,0,0,0,1.4e-05
2024,5,66.0,1,0,0,0,0,0,0,3.5e-05
2025,5,66.0,1,0,0,0,0,0,0,2.9e-05
2026,5,66.0,1,0,0,0,0,0,0,9e-06
2027,5,66.0,1,0,0,0,0,0,0,1.1e-05
2028,5,66.0,1,0,0,0,0,0,0,9e-06
2029,4,66.0,1,0,0,0,0,0,0,9e-06
2030,7,66.0,1,0,0,0,0,0,0,1e-05
2031,4,66.0,1,0,0,0,0,0,0,1.1e-05
2032,5,66.0,1,0,0,0,0,0,0,9e-06
2033,5,66.0,1,0,0,0,0,0,0,1.4e-05
2034,5,66.0,1,0,0,0,0,0,0,9e-06
2035,5,66.0,1,0,0,0,0,0,0,3.8e-05
2036,5,66.0,1,0,0,0,0,0,0,9e-06
2037,5,66.0,1,0,0,0,0,0,0,4.4e-05
2038,5,66.0,1,0,0,0,0,0,0,9e-06
2039,4,66.0,1,0,0,0,0,0,0,2.9e-05
2040,6,66.0,1,0,0,0,0,0,0,2.4e-05
2041,4,66.0,1,0,0,0,0,0,0,9e-06
2042,7,66.0,1,0,0,0,0,0,0,2.5e-05
2043,4,66.0,1,0,0,0,0,0,0,9e-06
2044,4,66.0,1,0,0,0,0,0,0,8e-06
2045,6,66.0,1,0,0,0,0,0,0,3.5e-05
2046,4,66.0,1,0,0,0,0,0,0,1.2e-05
2047,6,66.0,1,0,0,0,0,0,0,2.7e-05
2048,4,66.0,1,0,0,0,0,0,0,4.4e-05
2049,5,66.0,1,0,0,0,0,0,0,1.5e-05
2050,5,66.0,1,0,0,0,0,0,0,1.3e-05
2051,5,66.0,1,0,0,0,0,0,0,1e-05
2052,4,66.0,1,0,0,0,0,0,0,2.5e-05
2053,6,66.0,1,0,0,0,0,0,0,2.2e-05
2054,5,66.0,1,0,0,0,0,0,0,1e-05
2055,6,66.0,1,0,0,0,0,0,0,1.2e-05
2056,4,66.0,1,0,0,0,0,0,0,5e-05
2057,6,66.0,1,0,0,0,0,0,0,1.2e-05
2058,4,66.0,1,0,0,0,0,0,0,1.6e-05
2059,5,66.0,1,0,0,0,0,0,0,9e-06
2060,5,66.0,1,0,0,0,0,0,0,3e-05
2061,5,66.0,1,0,0,0,0,0,0,2.4e-05
2062,5,66.0,1,0,0,0,0,0,0,1.2e-05
2063,5,66.0,1,0,0,0,0,0,0,3.1e-05
2064,4,66.0,1,0,0,0,0,0,0,2e-05
2065,6,66.0,1,0,0,0,0,0,0,9e-06
2066,5,66.0,1,0,0,0,0,0,0,2.4e-05
2067,6,66.0,1,0,0,0,0,0,0,2.6e-05
2068,4,66.0,1,0,0,0,0,0,0,1.7e-05
2069,5,66.0,1,0,0,0,0,0,0,3.1e-05
2070,5,66.0,1,0,0,0,0,0,0,2.7e-05
2071,5,66.0,1,0,0,0,0,0,0,1e-05
2072,5,66.0,1,0,0,0,0,0,0,1.2e-05
2073,5,66.0,1,0,0,0,0,0,0,9e-06
2074,4,66.0,1,0,0,0,0,0,0,1e-05
2075,5,66.0,1,0,0,0,0,0,0,1.3e-05
2076,5,66.0,1,0,0,0,0,0,0,1.1e-05
2077,4,66.0,1,0,0,0,0,0,0,6e-06
2078,7,66.0,1,0,0,0,0,0,0,1.2e-05
2079,4,66.0,1,0,0,0,0,0,0,2.7e-05
2080,6,66.0,1,0,0,0,0,0,0,2.9e-05
2081,4,66.0,1,0,0,0,0,0,0,3e-05
2082,5,66.0,1,0,0,0,0,0,0,2.3e-05
2083,5,66.0,1,0,0,0,0,0,0,1.3e-05
2084,5,66.0,1,0,0,0,0,0,0,1e-05
2085,5,66.0,1,0,0,0,0,0,0,1.2e-05
2086,5,66.0,1,0,0,0,0,0,0,2.5e-05
2087,4,66.0,1,0,0,0,0,0,0,2.7e-05
2088,6,66.0,1,0,0,0,0,0,0,4.5e-05
2089,4,66.0,1,0,0,0,0,0,0,2.6e-05
2090,7,66.0,1,0,0,0,0,0,0,2.8e-05
2091,4,66.0,1,0,0,0,0,0,0,9e-06
2092,6,66.0,1,0,0,0,0,0,0,2.7e-05
2093,4,66.0,1,0,0,0,0,0,0,1.4e-05
2094,5,66.0,1,0,0,0,0,0,0,3.1e-05
2095,5,66.0,1,0,0,0,0,0,0,1.5e-05
2096,5,66.0,1,0,0,0,0,0,0,1e-05
2097,5,66.0,1,0,0,0,0,0,0,2.7e-05
2098,5,66.0,1,0,0,0,0,0,0,2.3e-05
2099,4,66.0,1,0,0,0,0,0,0,9e-06
2100,6,66.0,1,0,0,0,0,0,0,9e-06
2101,4,66.0,1,0,0,0,0,0,0,1e-05
2102,7,66.0,1,0,0,0,0,0,0,2.4e-05
2103,4,66.0,1,0,0,0,0,0,0,1.3e-05
2104,5,66.0,1,0,0,0,0,0,0,9e-06
2105,5,66.0,1,0,0,0,0,0,0,9e-06
2106,5,66.0,1,0,0,0,0,0,0,9e-06
2107,5,66.0,1,0,0,0,0,0,0,2.7e-05
2108,4,66.0,1,0,0,0,0,0,0,1.8e-05
2109,5,66.0,1,0,0,0,0,0,0,2.5e-05
2110,5,66.0,1,0,0,0,0,0,0,1.3e-05
2111,5,66.0,1,0,0,0,0,0,0,2.6e-05
2112,5,66.0,1,0,0,0,0,0,0,1.2e-05
2113,5,66.0,1,0,0,0,0,0,0,2.4e-05
2114,5,66.0,1,0,0,0,0,0,0,0.040484
2115,6,66.0,1,0,0,0,0,0,0,2.5e-05
2116,4,66.0,1,0,0,0,0,0,0,9e-06
2117,6,66.0,1,0,0,0,0,0,0,2.5e-05
2118,4,66.0,1,0,0,0,0,0,0,1.2e-05
2119,5,66.0,1,0,0,0,0,0,0,2.5e-05
2120,5,66.0,1,0,0,0,0,0,0,3e-05
2121,5,66.0,1,0,0,0,0,0,0,2.8e-05
2122,5,66.0,1,0,0,0,0,0,0,1.3e-05
2123,5,66.0,1,0,0,0,0,0,0,2.2e-05
2124,4,66.0,1,0,0,0,0,0,0,1e-05
2125,6,66.0,1,0,0,0,0,0,0,2.5e-05
2126,5,66.0,1,0,0,0,0,0,0,2.4e-05
2127,6,66.0,1,0,0,0,0,0,0,1.2e-05
2128,4,66.0,1,0,0,0,0,0,0,1.9e-05
2129,5,66.0,1,0,0,0,0,0,0,1e-05
2130,5,66.0,1,0,0,0,0,0,0,1.4e-05
2131,5,66.0,1,0,0,0,0,0,0,9e-06
2132,5,66.0,1,0,0,0,0,0,0,1.2e-05
2133,5,66.0,1,0,0,0,0,0,0,9e-06
2134,4,66.0,1,0,0,0,0,0,0,9e-06
2135,6,66.0,1,0,0,0,0,0,0,2.2e-05
2136,4,66.0,1,0,0,0,0,0,0,2.5e-05
2137,5,66.0,1,0,0,0,0,0,0,1.2e-05
2138,6,66.0,1,0,0,0,0,0,0,7e-06
2139,4,66.0,1,0,0,0,0,0,0,4.3e-05
2140,6,66.0,1,0,0,0,0,0,0,1.2e-05
2141,4,66.0,1,0,0,0,0,0,0,2.6e-05
2142,6,66.0,1,0,0,0,0,0,0,1.3e-05
2143,4,66.0,1,0,0,0,0,0,0,1.3e-05
2144,5,66.0,1,0,0,0,0,0,0,2.6e-05
2145,5,66.0,1,0,0,0,0,0,0,2.8e-05
2146,5,66.0,1,0,0,0,0,0,0,9e-06
2147,5,66.0,1,0,0,0,0,0,0,2.6e-05
2148,5,66.0,1,0,0,0,0,0,0,2.6e-05
2149,4,66.0,1,0,0,0,0,0,0,1e-05
2150,7,66.0,1,0,0,0,0,0,0,9e-06
2151,4,66.0,1,0,0,0,0,0,0,3e-05
2152,6,66.0,1,0,0,0,0,0,0,1.2e-05
2153,4,66.0,1,0,0,0,0,0,0,2.7e-05
2154,5,66.0,1,0,0,0,0,0,0,3.3e-05
2155,5,66.0,1,0,0,0,0,0,0,3.2e-05
2156,5,66.0,1,0,0,0,0,0,0,2.5e-05
2157,5,66.0,1,0,0,0,0,0,0,2.9e-05
2158,5,66.0,1,0,0,0,0,0,0,9e-06
2159,4,66.0,1,0,0,0,0,0,0,2.3e-05
2160,6,66.0,1,0,0,0,0,0,0,1.1e-05
2161,4,66.0,1,0,0,0,0,0,0,2.4e-05
2162,7,66.0,1,0,0,0,0,0,0,1e-05
2163,4,66.0,1,0,0,0,0,0,0,0.041682
2164,5,66.0,1,0,0,0,0,0,0,1.2e-05
2165,5,66.0,1,0,0,0,0,0,0,1.4e-05
2166,5,66.0,1,0,0,0,0,0,0,1e-05
2167,5,66.0,1,0,0,0,0,0,0,1.2e-05
2168,5,66.0,1,0,0,0,0,0,0,1e-05
2169,4,66.0,1,0,0,0,0,0,0,9e-06
2170,5,66.0,1,0,0,0,0,0,0,2.9e-05
2171,5,66.0,1,0,0,0,0,0,0,9e-06
2172,5,66.0,1,0,0,0,0,0,0,4.8e-05
2173,5,66.0,1,0,0,0,0,0,0,1.1e-05
2174,5,66.0,1,0,0,0,0,0,0,2.6e-05
2175,6,66.0,1,0,0,0,0,0,0,0.040185
2176,4,66.0,1,0,0,0,0,0,0,1.2e-05
2177,6,66.0,1,0,0,0,0,0,0,1.2e-05
2178,4,66.0,1,0,0,0,0,0,0,1.3e-05
2179,5,66.0,1,0,0,0,0,0,0,2.4e-05
2180,5,66.0,1,0,0,0,0,0,0,1.5e-05
2181,5,66.0,1,0,0,0,0,0,0,9e-06
2182,5,66.0,1,0,0,0,0,0,0,2.8e-05
2183,5,66.0,1,0,0,0,0,0,0,1e-05
2184,4,66.0,1,0,0,0,0,0,0,1e-05
2185,6,66.0,1,0,0,0,0,0,0,1e-05
2186,5,66.0,1,0,0,0,0,0,0,1e-05
2187,6,66.0,1,0,0,0,0,0,0,1e-05
2188,4,66.0,1,0,0,0,0,0,0,2.6e-05
2189,5,66.0,1,0,0,0,0,0,0,1.1e-05
2190,5,66.0,1,0,0,0,0,0,0,1.4e-05
2191,5,66.0,1,0,0,0,0,0,0,2.6e-05
2192,5,66.0,1,0,0,0,0,0,0,1.3e-05
2193,5,66.0,1,0,0,0,0,0,0,9e-06
2194,4,66.0,1,0,0,0,0,0,0,2.5e-05
2195,6,66.0,1,0,0,0,0,0,0,2e-05
2196,4,66.0,1,0,0,0,0,0,0,9e-06
2197,6,66.0,1,0,0,0,0,0,0,2.4e-05
2198,4,66.0,1,0,0,0,0,0,0,9e-06
2199,4,66.0,1,0,0,0,0,0,0,1.5e-05
2200,6,66.0,1,0,0,0,0,0,0,2.6e-05
2201,4,66.0,1,0,0,0,0,0,0,1.3e-05
2202,6,66.0,1,0,0,0,0,0,0,3.1e-05
2203,4,66.0,1,0,0,0,0,0,0,1.2e-05
2204,5,66.0,1,0,0,0,0,0,0,2.8e-05
2205,5,66.0,1,0,0,0,0,0,0,1.3e-05
2206,5,66.0,1,0,0,0,0,0,0,2.8e-05
2207,5,66.0,1,0,0,0,0,0,0,5.3e-05
2208,5,66.0,1,0,0,0,0,0,0,1e-05
2209,4,66.0,1,0,0,0,0,0,0,1e-05
2210,7,66.0,1,0,0,0,0,0,0,0.041268
2211,4,66.0,1,0,0,0,0,0,0,9e-06
2212,6,66.0,1,0,0,0,0,0,0,1.2e-05
2213,4,66.0,1,0,0,0,0,0,0,3.1e-05
2214,5,66.0,1,0,0,0,0,0,0,9e-06
2215,5,66.0,1,0,0,0,0,0,0,2.7e-05
2216,5,66.0,1,0,0,0,0,0,0,1e-05
2217,5,66.0,1,0,0,0,0,0,0,1.2e-05
2218,5,66.0,1,0,0,0,0,0,0,9e-06
2219,4,66.0,1,0,0,0,0,0,0,2.4e-05
2220,6,66.0,1,0,0,0,0,0,0,2.4e-05
2221,4,66.0,1,0,0,0,0,0,0,9e-06
2222,7,66.0,1,0,0,0,0,0,0,0.041741
2223,4,66.0,1,0,0,0,0,0,0,9e-06
2224,5,66.0,1,0,0,0,0,0,0,2.7e-05
2225,5,66.0,1,0,0,0,0,0,0,2.7e-05
2226,5,66.0,1,0,0,0,0,0,0,2.6e-05
2227,5,66.0,1,0,0,0,0,0,0,2.7e-05
2228,5,66.0,1,0,0,0,0,0,0,2.3e-05
2229,4,66.0,1,0,0,0,0,0,0,1e-05
2230,6,66.0,1,0,0,0,0,0,0,2.4e-05
2231,4,66.0,1,0,0,0,0,0,0,2.6e-05
2232,5,66.0,1,0,0,0,0,0,0,2.8e-05
2233,5,66.0,1,0,0,0,0,0,0,1e-05
2234,5,66.0,1,0,0,0,0,0,0,0.041442
2235,6,66.0,1,0,0,0,0,0,0,3.5e-05
2236,4,66.0,1,0,0,0,0,0,0,1.1e-05
2237,6,66.0,1,0,0,0,0,0,0,1.2e-05
2238,4,66.0,1,0,0,0,0,0,0,1.2e-05
2239,5,66.0,1,0,0,0,0,0,0,9e-06
2240,5,66.0,1,0,0,0,0,0,0,1.2e-05
2241,5,66.0,1,0,0,0,0,0,0,6e-06
2242,5,66.0,1,0,0,0,0,0,0,2.7e-05
2243,5,66.0,1,0,0,0,0,0,0,2.3e-05
2244,4,66.0,1,0,0,0,0,0,0,2.7e-05
2245,6,66.0,1,0,0,0,0,0,0,2.8e-05
2246,5,66.0,1,0,0,0,0,0,0,1e-05
2247,6,66.0,1,0,0,0,0,0,0,3.1e-05
2248,4,66.0,1,0,0,0,0,0,0,1.9e-05
2249,5,66.0,1,0,0,0,0,0,0,2.7e-05
2250,5,66.0,1,0,0,0,0,0,0,1.4e-05
2251,5,66.0,1,0,0,0,0,0,0,2.3e-05
2252,5,66.0,1,0,0,0,0,0,0,2.7e-05
2253,5,66.0,1,0,0,0,0,0,0,1e-05
2254,4,66.0,1,0,0,0,0,0,0,2.5e-05
2255,6,66.0,1,0,0,0,0,0,0,9e-06
2256,4,66.0,1,0,0,0,0,0,0,2.5e-05
2257,6,66.0,1,0,0,0,0,0,0,1e-05
2258,5,66.0,1,0,0,0,0,0,0,1e-05
2259,5,66.0,1,0,0,0,0,0,0,2.3e-05
2260,5,66.0,1,0,0,0,0,0,0,4.5e-05
2261,4,66.0,1,0,0,0,0,0,0,2.4e-05
2262,6,66.0,1,0,0,0,0,0,0,1.2e-05
2263,4,66.0,1,0,0,0,0,0,0,1.8e-05
2264,5,66.0,1,0,0,0,0,0,0,9e-06
2265,5,66.0,1,0,0,0,0,0,0,2.8e-05
2266,5,66.0,1,0,0,0,0,0,0,1e-05
2267,5,66.0,1,0,0,0,0,0,0,1.2e-05
2268,5,66.0,1,0,0,0,0,0,0,2.3e-05
2269,4,66.0,1,0,0,0,0,0,0,9e-06
2270,7,66.0,1,0,0,0,0,0,0,2.9e-05
2271,4,66.0,1,0,0,0,0,0,0,1.2e-05
2272,6,66.0,1,0,0,0,0,0,0,1.2e-05
2273,4,66.0,1,0,0,0,0,0,0,1.3e-05
2274,5,66.0,1,0,0,0,0,0,0,2.9e-05
2275,5,66.0,1,0,0,0,0,0,0,2.8e-05
2276,5,66.0,1,0,0,0,0,0,0,1e-05
2277,5,66.0,1,0,0,0,0,0,0,2.9e-05
2278,5,66.0,1,0,0,0,0,0,0,9e-06
2279,4,66.0,1,0,0,0,0,0,0,9e-06
2280,6,66.0,1,0,0,0,0,0,0,2.3e-05
2281,4,66.0,1,0,0,0,0,0,0,8e-06
2282,7,66.0,1,0,0,0,0,0,0,2.3e-05
2283,4,66.0,1,0,0,0,0,0,0,1.2e-05
2284,5,66.0,1,0,0,0,0,0,0,9e-06
2285,5,66.0,1,0,0,0,0,0,0,2.7e-05
2286,5,66.0,1,0,0,0,0,0,0,2.3e-05
2287,5,66.0,1,0,0,0,0,0,0,1.1e-05
2288,5,66.0,1,0,0,0,0,0,0,2.4e-05
2289,4,66.0,1,0,0,0,0,0,0,9e-06
2290,6,66.0,1,0,0,0,0,0,0,9e-06
2291,4,66.0,1,0,0,0,0,0,0,9e-06
2292,5,66.0,1,0,0,0,0,0,0,3.4e-05
2293,5,66.0,1,0,0,0,0,0,0,0.040868
2294,5,66.0,1,0,0,0,0,0,0,1.2e-05
2295,6,66.0,1,0,0,0,0,0,0,2.8e-05
2296,4,66.0,1,0,0,0,0,0,0,1.2e-05
2297,6,66.0,1,0,0,0,0,0,0,1.2e-05
2298,4,66.0,1,0,0,0,0,0,0,5.6e-05
2299,5,66.0,1,0,0,0,0,0,0,9e-06
2300,5,66.0,1,0,0,0,0,0,0,2.7e-05
2301,5,66.0,1,0,0,0,0,0,0,2.6e-05
2302,4,66.0,1,0,0,0,0,0,0,1e-05
2303,6,66.0,1,0,0,0,0,0,0,2.3e-05
2304,4,66.0,1,0,0,0,0,0,0,9e-06
2305,6,66.0,1,0,0,0,0,0,0,9e-06
2306,5,66.0,1,0,0,0,0,0,0,2.8e-05
2307,5,66.0,1,0,0,0,0,0,0,1.2e-05
2308,5,66.0,1,0,0,0,0,0,0,1.4e-05
2309,5,66.0,1,0,0,0,0,0,0,9e-06
2310,5,66.0,1,0,0,0,0,0,0,1.3e-05
2311,5,66.0,1,0,0,0,0,0,0,1e-05
2312,5,66.0,1,0,0,0,0,0,0,2.7e-05
2313,5,66.0,1,0,0,0,0,0,0,9e-06
2314,4,66.0,1,0,0,0,0,0,0,2.9e-05
2315,6,66.0,1,0,0,0,0,0,0,9e-06
2316,4,66.0,1,0,0,0,0,0,0,2.5e-05
2317,6,66.0,1,0,0,0,0,0,0,2.6e-05
2318,5,66.0,1,0,0,0,0,0,0,1e-05
2319,5,66.0,1,0,0,0,0,0,0,2.5e-05
2320,5,66.0,1,0,0,0,0,0,0,1.4e-05
2321,5,66.0,1,0,0,0,0,0,0,2.5e-05
2322,5,66.0,1,0,0,0,0,0,0,3e-05
2323,4,66.0,1,0,0,0,0,0,0,1.3e-05
2324,5,66.0,1,0,0,0,0,0,0,9e-06
2325,5,66.0,1,0,0,0,0,0,0,1.3e-05
2326,5,66.0,1,0,0,0,0,0,0,9e-06
2327,5,66.0,1,0,0,0,0,0,0,3.6e-05
2328,5,66.0,1,0,0,0,0,0,0,2.3e-05
2329,4,66.0,1,0,0,0,0,0,0,9e-06
2330,7,66.0,1,0,0,0,0,0,0,2.3e-05
2331,4,66.0,1,0,0,0,0,0,0,1.1e-05
2332,6,66.0,1,0,0,0,0,0,0,1.2e-05
2333,4,66.0,1,0,0,0,0,0,0,2e-05
2334,5,66.0,1,0,0,0,0,0,0,9e-06
2335,5,66.0,1,0,0,0,0,0,0,2.8e-05
2336,5,66.0,1,0,0,0,0,0,0,1e-05
2337,4,66.0,1,0,0,0,0,0,0,9e-06
2338,6,66.0,1,0,0,0,0,0,0,2.6e-05
2339,4,66.0,1,0,0,0,0,0,0,9e-06
2340,6,66.0,1,0,0,0,0,0,0,9e-06
2341,4,66.0,1,0,0,0,0,0,0,3.8e-05
2342,7,66.0,1,0,0,0,0,0,0,2.3e-05
2343,4,66.0,1,0,0,0,0,0,0,1.3e-05
2344,5,66.0,1,0,0,0,0,0,0,6e-06
2345,5,66.0,1,0,0,0,0,0,0,1.3e-05
2346,5,66.0,1,0,0,0,0,0,0,9e-06
2347,4,66.0,1,0,0,0,0,0,0,1e-05
2348,6,66.0,1,0,0,0,0,0,0,2.9e-05
2349,4,66.0,1,0,0,0,0,0,0,1e-05
2350,6,66.0,1,0,0,0,0,0,0,2.8e-05
2351,4,66.0,1,0,0,0,0,0,0,9e-06
2352,5,66.0,1,0,0,0,0,0,0,2.5e-05
2353,5,66.0,1,0,0,0,0,0,0,2.5e-05
2354,5,66.0,1,0,0,0,0,0,0,1.2e-05
2355,6,66.0,1,0,0,0,0,0,0,2.8e-05
2356,4,66.0,1,0,0,0,0,0,0,3.1e-05
2357,5,66.0,1,0,0,0,0,0,0,8e-06
2358,5,66.0,1,0,0,0,0,0,0,2.8e-05
2359,5,66.0,1,0,0,0,0,0,0,1.3e-05
2360,5,66.0,1,0,0,0,0,0,0,4.9e-05
2361,5,66.0,1,0,0,0,0,0,0,1e-05
2362,4,66.0,1,0,0,0,0,0,0,0.040566
2363,6,66.0,1,0,0,0,0,0,0,1.2e-05
2364,4,66.0,1,0,0,0,0,0,0,3e-05
2365,5,66.0,1,0,0,0,0,0,0,2.5e-05
2366,6,66.0,1,0,0,0,0,0,0,1.3e-05
2367,5,66.0,1,0,0,0,0,0,0,5e-06
2368,5,66.0,1,0,0,0,0,0,0,1.3e-05
2369,5,66.0,1,0,0,0,0,0,0,3.8e-05
2370,4,66.0,1,0,0,0,0,0,0,2.8e-05
2371,6,66.0,1,0,0,0,0,0,0,9e-06
2372,4,66.0,1,0,0,0,0,0,0,2.5e-05
2373,6,66.0,1,0,0,0,0,0,0,1.2e-05
2374,4,66.0,1,0,0,0,0,0,0,4.9e-05
2375,5,66.0,1,0,0,0,0,0,0,2.3e-05
2376,5,66.0,1,0,0,0,0,0,0,1.3e-05
2377,5,66.0,1,0,0,0,0,0,0,2.6e-05
2378,6,66.0,1,0,0,0,0,0,0,3e-05
2379,5,66.0,1,0,0,0,0,0,0,1e-05
2380,4,66.0,1,0,0,0,0,0,0,2.5e-05
2381,6,66.0,1,0,0,0,0,0,0,2.5e-05
2382,4,66.0,1,0,0,0,0,0,0,2.3e-05
2383,6,66.0,1,0,0,0,0,0,0,0.040289
2384,4,66.0,1,0,0,0,0,0,0,9e-06
2385,4,66.0,1,0,0,0,0,0,0,2.7e-05
2386,6,66.0,1,0,0,0,0,0,0,1.2e-05
2387,4,66.0,1,0,0,0,0,0,0,3.6e-05
2388,6,66.0,1,0,0,0,0,0,0,1.2e-05
2389,4,66.0,1,0,0,0,0,0,0,2.8e-05
2390,6,66.0,1,0,0,0,0,0,0,1e-05
2391,5,66.0,1,0,0,0,0,0,0,4.7e-05
2392,5,66.0,1,0,0,0,0,0,0,2.2e-05
2393,5,66.0,1,0,0,0,0,0,0,1.2e-05
2394,5,66.0,1,0,0,0,0,0,0,2.8e-05
2395,4,66.0,1,0,0,0,0,0,0,3.1e-05
2396,6,66.0,1,0,0,0,0,0,0,9e-06
2397,4,66.0,1,0,0,0,0,0,0,1.2e-05
2398,6,66.0,1,0,0,0,0,0,0,1.2e-05
2399,4,66.0,1,0,0,0,0,0,0,3.4e-05
2400,5,66.0,1,0,0,0,0,0,0,2.4e-05
2401,5,66.0,1,0,0,0,0,0,0,1.3e-05
2402,6,66.0,1,0,0,0,0,0,0,2.6e-05
2403,4,66.0,1,0,0,0,0,0,0,2.8e-05
2404,6,66.0,1,0,0,0,0,0,0,9e-06
2405,4,66.0,1,0,0,0,0,0,0,2.3e-05
2406,6,66.0,1,0,0,0,0,0,0,9e-06
2407,4,66.0,1,0,0,0,0,0,0,9e-06
2408,5,66.0,1,0,0,0,0,0,0,2.2e-05
2409,5,66.0,1,0,0,0,0,0,0,2.8e-05
2410,5,66.0,1,0,0,0,0,0,0,2.9e-05
2411,5,66.0,1,0,0,0,0,0,0,2.7e-05
2412,5,66.0,1,0,0,0,0,0,0,9e-06
2413,4,66.0,1,0,0,0,0,0,0,9e-06
2414,7,66.0,1,0,0,0,0,0,0,2.3e-05
2415,4,66.0,1,0,0,0,0,0,0,2.4e-05
2416,5,66.0,1,0,0,0,0,0,0,1.3e-05
2417,5,66.0,1,0,0,0,0,0,0,9e-06
2418,4,66.0,1,0,0,0,0,0,0,9e-06
2419,6,66.0,1,0,0,0,0,0,0,1.7e-05
2420,4,66.0,1,0,0,0,0,0,0,2.4e-05
2421,6,66.0,1,0,0,0,0,0,0,2.6e-05
2422,4,66.0,1,0,0,0,0,0,0,3.1e-05
2423,6,66.0,1,0,0,0,0,0,0,1.2e-05
2424,4,66.0,1,0,0,0,0,0,0,1.3e-05
2425,5,66.0,1,0,0,0,0,0,0,3.3e-05
2426,6,66.0,1,0,0,0,0,0,0,1.3e-05
2427,5,66.0,1,0,0,0,0,0,0,9e-06
2428,5,66.0,1,0,0,0,0,0,0,1.3e-05
2429,5,66.0,1,0,0,0,0,0,0,9e-06
2430,4,66.0,1,0,0,0,0,0,0,2.8e-05
2431,6,66.0,1,0,0,0,0,0,0,5e-06
2432,4,66.0,1,0,0,0,0,0,0,2.3e-05
2433,5,66.0,1,0,0,0,0,0,0,2.3e-05
