Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
2073,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2074,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2075,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2077,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2078,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2079,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2080,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2081,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2090,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2091,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2092,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2095,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2097,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2106,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2108,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2109,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2110,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2112,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2113,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2114,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2115,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2116,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2120,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2121,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2125,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2126,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2128,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2129,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2130,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2134,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2138,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2142,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2147,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2148,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2149,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2151,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2153,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2154,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2156,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2162,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2171,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2188,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,2,18.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
