Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
2004,2,66.0,1,0,0,0,0,0,0,0.000813
2005,3,66.0,1,0,0,0,0,0,0,0.000786
2006,3,66.0,1,0,0,0,0,0,0,0.001198
2007,3,66.0,1,0,0,0,0,0,0,0.00078
2008,2,66.0,1,0,0,0,0,0,0,0.001094
2009,2,66.0,1,0,0,0,0,0,0,0.006589
2010,3,66.0,1,0,0,0,0,0,0,0.003571
2011,2,66.0,1,0,0,0,0,0,0,0.000783
2012,3,66.0,1,0,0,0,0,0,0,0.000882
2013,4,66.0,1,0,0,0,0,0,0,0.001201
2014,3,66.0,1,0,0,0,0,0,0,0.00119
2015,2,66.0,1,0,0,0,0,0,0,0.003381
2016,3,66.0,1,0,0,0,0,0,0,0.001366
2017,2,66.0,1,0,0,0,0,0,0,0.003312
2018,4,66.0,1,0,0,0,0,0,0,0.005884
2019,2,66.0,1,0,0,0,0,0,0,0.000903
2020,3,66.0,1,0,0,0,0,0,0,0.000816
2021,2,66.0,1,0,0,0,0,0,0,0.005864
2022,3,66.0,1,0,0,0,0,0,0,0.000807
2023,2,66.0,1,0,0,0,0,0,0,0.000945
2024,3,66.0,1,0,0,0,0,0,0,0.001095
2025,2,66.0,1,0,0,0,0,0,0,0.000759
2026,3,66.0,1,0,0,0,0,0,0,0.003494
2027,2,66.0,1,0,0,0,0,0,0,0.002514
2028,3,66.0,1,0,0,0,0,0,0,0.003253
2029,2,66.0,1,0,0,0,0,0,0,0.00174
2030,4,66.0,1,0,0,0,0,0,0,0.000856
2031,2,66.0,1,0,0,0,0,0,0,0.001094
2032,3,66.0,1,0,0,0,0,0,0,0.001202
2033,2,66.0,1,0,0,0,0,0,0,0.000895
2034,3,66.0,1,0,0,0,0,0,0,0.00112
2035,2,66.0,1,0,0,0,0,0,0,0.000899
2036,3,66.0,1,0,0,0,0,0,0,0.000899
2037,2,66.0,1,0,0,0,0,0,0,0.000767
2038,2,66.0,1,0,0,0,0,0,0,0.00074
2039,3,66.0,1,0,0,0,0,0,0,0.001166
2040,2,66.0,1,0,0,0,0,0,0,0.004479
2041,3,66.0,1,0,0,0,0,0,0,0.010559
2042,3,66.0,1,0,0,0,0,0,0,0.002245
2043,3,66.0,1,0,0,0,0,0,0,0.005498
2044,2,66.0,1,0,0,0,0,0,0,0.006028
2045,3,66.0,1,0,0,0,0,0,0,0.004002
2046,2,66.0,1,0,0,0,0,0,0,0.005975
2047,3,66.0,1,0,0,0,0,0,0,0.001133
2048,2,66.0,1,0,0,0,0,0,0,0.000851
2049,3,66.0,1,0,0,0,0,0,0,0.000972
2050,2,66.0,1,0,0,0,0,0,0,0.000846
2051,3,66.0,1,0,0,0,0,0,0,0.000833
2052,2,66.0,1,0,0,0,0,0,0,0.001332
2053,3,66.0,1,0,0,0,0,0,0,0.000895
2054,3,66.0,1,0,0,0,0,0,0,0.000989
2055,3,66.0,1,0,0,0,0,0,0,0.001171
2056,2,66.0,1,0,0,0,0,0,0,0.003421
2057,3,66.0,1,0,0,0,0,0,0,0.001221
2058,2,66.0,1,0,0,0,0,0,0,0.000772
2059,3,66.0,1,0,0,0,0,0,0,0.000894
2060,2,66.0,1,0,0,0,0,0,0,0.002414
2061,3,66.0,1,0,0,0,0,0,0,0.001013
2062,2,66.0,1,0,0,0,0,0,0,0.003144
2063,3,66.0,1,0,0,0,0,0,0,0.00324
2064,2,66.0,1,0,0,0,0,0,0,0.005395
2065,3,66.0,1,0,0,0,0,0,0,0.002116
2066,3,66.0,1,0,0,0,0,0,0,0.000851
2067,3,66.0,1,0,0,0,0,0,0,0.002419
2068,2,66.0,1,0,0,0,0,0,0,0.002716
2069,3,66.0,1,0,0,0,0,0,0,0.004818
2070,2,66.0,1,0,0,0,0,0,0,0.005624
2071,2,66.0,1,0,0,0,0,0,0,0.002042
2072,3,66.0,1,0,0,0,0,0,0,0.000931
2073,2,66.0,1,0,0,0,0,0,0,0.000737
2074,3,66.0,1,0,0,0,0,0,0,0.001106
2075,2,66.0,1,0,0,0,0,0,0,0.001169
2076,3,66.0,1,0,0,0,0,0,0,0.002346
2077,2,66.0,1,0,0,0,0,0,0,0.001001
2078,4,66.0,1,0,0,0,0,0,0,0.001311
2079,2,66.0,1,0,0,0,0,0,0,0.00234
2080,3,66.0,1,0,0,0,0,0,0,0.003106
2081,2,66.0,1,0,0,0,0,0,0,0.001045
2082,3,66.0,1,0,0,0,0,0,0,0.000997
2083,2,66.0,1,0,0,0,0,0,0,0.001186
2084,3,66.0,1,0,0,0,0,0,0,0.001018
2085,2,66.0,1,0,0,0,0,0,0,0.001077
2086,3,66.0,1,0,0,0,0,0,0,0.001316
2087,2,66.0,1,0,0,0,0,0,0,0.000835
2088,3,66.0,1,0,0,0,0,0,0,0.001203
2089,2,66.0,1,0,0,0,0,0,0,0.000777
2090,4,66.0,1,0,0,0,0,0,0,0.000798
2091,2,66.0,1,0,0,0,0,0,0,0.004414
2092,3,66.0,1,0,0,0,0,0,0,0.001704
2093,2,66.0,1,0,0,0,0,0,0,0.001222
2094,3,66.0,1,0,0,0,0,0,0,0.002048
2095,2,66.0,1,0,0,0,0,0,0,0.003104
2096,3,66.0,1,0,0,0,0,0,0,0.002399
2097,2,66.0,1,0,0,0,0,0,0,0.004624
2098,3,66.0,1,0,0,0,0,0,0,0.007836
2099,2,66.0,1,0,0,0,0,0,0,0.009583
2100,3,66.0,1,0,0,0,0,0,0,0.003922
2101,2,66.0,1,0,0,0,0,0,0,0.001324
2102,3,66.0,1,0,0,0,0,0,0,0.000762
2103,3,66.0,1,0,0,0,0,0,0,0.001024
2104,2,66.0,1,0,0,0,0,0,0,0.001647
2105,3,66.0,1,0,0,0,0,0,0,0.000883
2106,2,66.0,1,0,0,0,0,0,0,0.001159
2107,3,66.0,1,0,0,0,0,0,0,0.000767
2108,2,66.0,1,0,0,0,0,0,0,0.002122
2109,3,66.0,1,0,0,0,0,0,0,0.001304
2110,2,66.0,1,0,0,0,0,0,0,0.000788
2111,3,66.0,1,0,0,0,0,0,0,0.001005
2112,2,66.0,1,0,0,0,0,0,0,0.000933
2113,3,66.0,1,0,0,0,0,0,0,0.000827
2114,3,66.0,1,0,0,0,0,0,0,0.003614
2115,3,66.0,1,0,0,0,0,0,0,0.009193
2116,2,66.0,1,0,0,0,0,0,0,0.004881
2117,3,66.0,1,0,0,0,0,0,0,0.001196
2118,2,66.0,1,0,0,0,0,0,0,0.001005
2119,3,66.0,1,0,0,0,0,0,0,0.001121
2120,2,66.0,1,0,0,0,0,0,0,0.000987
2121,3,66.0,1,0,0,0,0,0,0,0.000863
2122,2,66.0,1,0,0,0,0,0,0,0.006241
2123,3,66.0,1,0,0,0,0,0,0,0.003014
2124,2,66.0,1,0,0,0,0,0,0,0.008568
2125,3,66.0,1,0,0,0,0,0,0,0.002856
2126,3,66.0,1,0,0,0,0,0,0,0.01075
2127,3,66.0,1,0,0,0,0,0,0,0.001795
2128,2,66.0,1,0,0,0,0,0,0,0.000811
2129,3,66.0,1,0,0,0,0,0,0,0.000885
2130,2,66.0,1,0,0,0,0,0,0,0.000842
2131,3,66.0,1,0,0,0,0,0,0,0.000826
2132,2,66.0,1,0,0,0,0,0,0,0.004353
2133,2,66.0,1,0,0,0,0,0,0,0.008944
2134,3,66.0,1,0,0,0,0,0,0,0.001267
2135,2,66.0,1,0,0,0,0,0,0,0.000969
2136,3,66.0,1,0,0,0,0,0,0,0.000824
2137,2,66.0,1,0,0,0,0,0,0,0.001342
2138,4,66.0,1,0,0,0,0,0,0,0.000829
2139,2,66.0,1,0,0,0,0,0,0,0.001093
2140,3,66.0,1,0,0,0,0,0,0,0.001136
2141,2,66.0,1,0,0,0,0,0,0,0.000785
2142,3,66.0,1,0,0,0,0,0,0,0.001043
2143,2,66.0,1,0,0,0,0,0,0,0.000806
2144,3,66.0,1,0,0,0,0,0,0,0.002695
2145,2,66.0,1,0,0,0,0,0,0,0.00137
2146,3,66.0,1,0,0,0,0,0,0,0.000841
2147,2,66.0,1,0,0,0,0,0,0,0.001126
2148,3,66.0,1,0,0,0,0,0,0,0.001169
2149,2,66.0,1,0,0,0,0,0,0,0.001559
2150,4,66.0,1,0,0,0,0,0,0,0.004136
2151,2,66.0,1,0,0,0,0,0,0,0.004686
2152,3,66.0,1,0,0,0,0,0,0,0.005999
2153,2,66.0,1,0,0,0,0,0,0,0.0022
2154,3,66.0,1,0,0,0,0,0,0,0.00232
2155,2,66.0,1,0,0,0,0,0,0,0.001114
2156,3,66.0,1,0,0,0,0,0,0,0.000922
2157,2,66.0,1,0,0,0,0,0,0,0.000979
2158,3,66.0,1,0,0,0,0,0,0,0.001154
2159,2,66.0,1,0,0,0,0,0,0,0.000826
2160,3,66.0,1,0,0,0,0,0,0,0.001367
2161,2,66.0,1,0,0,0,0,0,0,0.005922
2162,3,66.0,1,0,0,0,0,0,0,0.00271
2163,3,66.0,1,0,0,0,0,0,0,0.001133
2164,2,66.0,1,0,0,0,0,0,0,0.000826
2165,3,66.0,1,0,0,0,0,0,0,0.000923
2166,2,66.0,1,0,0,0,0,0,0,0.000784
2167,3,66.0,1,0,0,0,0,0,0,0.000839
2168,2,66.0,1,0,0,0,0,0,0,0.003687
2169,3,66.0,1,0,0,0,0,0,0,0.001566
2170,2,66.0,1,0,0,0,0,0,0,0.002082
2171,3,66.0,1,0,0,0,0,0,0,0.001136
2172,2,66.0,1,0,0,0,0,0,0,0.00082
2173,3,66.0,1,0,0,0,0,0,0,0.001131
2174,3,66.0,1,0,0,0,0,0,0,0.000782
2175,3,66.0,1,0,0,0,0,0,0,0.002754
2176,2,66.0,1,0,0,0,0,0,0,0.002777
2177,3,66.0,1,0,0,0,0,0,0,0.004252
2178,2,66.0,1,0,0,0,0,0,0,0.003417
2179,3,66.0,1,0,0,0,0,0,0,0.005426
2180,2,66.0,1,0,0,0,0,0,0,0.003227
2181,3,66.0,1,0,0,0,0,0,0,0.00539
2182,2,66.0,1,0,0,0,0,0,0,0.005299
2183,3,66.0,1,0,0,0,0,0,0,0.000844
2184,2,66.0,1,0,0,0,0,0,0,0.000854
2185,3,66.0,1,0,0,0,0,0,0,0.002859
2186,3,66.0,1,0,0,0,0,0,0,0.001955
2187,3,66.0,1,0,0,0,0,0,0,0.000888
2188,2,66.0,1,0,0,0,0,0,0,0.000853
2189,3,66.0,1,0,0,0,0,0,0,0.001452
2190,2,66.0,1,0,0,0,0,0,0,0.000853
2191,3,66.0,1,0,0,0,0,0,0,0.000991
2192,2,66.0,1,0,0,0,0,0,0,0.000789
2193,3,66.0,1,0,0,0,0,0,0,0.000765
2194,2,66.0,1,0,0,0,0,0,0,0.001134
2195,2,66.0,1,0,0,0,0,0,0,0.000747
2196,3,66.0,1,0,0,0,0,0,0,0.000905
2197,2,66.0,1,0,0,0,0,0,0,0.003026
2198,3,66.0,1,0,0,0,0,0,0,0.000742
2199,2,66.0,1,0,0,0,0,0,0,0.00113
2200,3,66.0,1,0,0,0,0,0,0,0.000852
2201,2,66.0,1,0,0,0,0,0,0,0.001068
2202,3,66.0,1,0,0,0,0,0,0,0.004534
2203,2,66.0,1,0,0,0,0,0,0,0.005572
2204,3,66.0,1,0,0,0,0,0,0,0.005371
2205,2,66.0,1,0,0,0,0,0,0,0.004437
2206,3,66.0,1,0,0,0,0,0,0,0.003367
2207,2,66.0,1,0,0,0,0,0,0,0.002597
2208,3,66.0,1,0,0,0,0,0,0,0.004232
2209,2,66.0,1,0,0,0,0,0,0,0.001155
2210,4,66.0,1,0,0,0,0,0,0,0.001415
2211,2,66.0,1,0,0,0,0,0,0,0.000796
2212,3,66.0,1,0,0,0,0,0,0,0.001123
2213,2,66.0,1,0,0,0,0,0,0,0.000785
2214,3,66.0,1,0,0,0,0,0,0,0.001047
2215,2,66.0,1,0,0,0,0,0,0,0.000814
2216,3,66.0,1,0,0,0,0,0,0,0.000867
2217,2,66.0,1,0,0,0,0,0,0,0.002484
2218,3,66.0,1,0,0,0,0,0,0,0.001917
2219,2,66.0,1,0,0,0,0,0,0,0.000884
2220,3,66.0,1,0,0,0,0,0,0,0.002594
2221,2,66.0,1,0,0,0,0,0,0,0.002479
2222,4,66.0,1,0,0,0,0,0,0,0.001118
2223,2,66.0,1,0,0,0,0,0,0,0.002337
2224,2,66.0,1,0,0,0,0,0,0,0.003206
2225,3,66.0,1,0,0,0,0,0,0,0.001191
2226,2,66.0,1,0,0,0,0,0,0,0.000811
2227,3,66.0,1,0,0,0,0,0,0,0.000984
2228,2,66.0,1,0,0,0,0,0,0,0.00077
2229,3,66.0,1,0,0,0,0,0,0,0.001265
2230,2,66.0,1,0,0,0,0,0,0,0.00471
2231,3,66.0,1,0,0,0,0,0,0,0.000924
2232,2,66.0,1,0,0,0,0,0,0,0.005473
2233,3,66.0,1,0,0,0,0,0,0,0.001758
2234,3,66.0,1,0,0,0,0,0,0,0.000776
2235,3,66.0,1,0,0,0,0,0,0,0.001091
2236,2,66.0,1,0,0,0,0,0,0,0.000793
2237,3,66.0,1,0,0,0,0,0,0,0.006977
2238,2,66.0,1,0,0,0,0,0,0,0.002352
2239,3,66.0,1,0,0,0,0,0,0,0.016916
2240,2,66.0,1,0,0,0,0,0,0,0.001141
2241,3,66.0,1,0,0,0,0,0,0,0.000906
2242,2,66.0,1,0,0,0,0,0,0,0.000893
2243,3,66.0,1,0,0,0,0,0,0,0.001164
2244,2,66.0,1,0,0,0,0,0,0,0.000815
2245,3,66.0,1,0,0,0,0,0,0,0.000956
2246,3,66.0,1,0,0,0,0,0,0,0.000743
2247,3,66.0,1,0,0,0,0,0,0,0.000806
2248,2,66.0,1,0,0,0,0,0,0,0.001217
2249,3,66.0,1,0,0,0,0,0,0,0.001951
2250,2,66.0,1,0,0,0,0,0,0,0.001005
2251,3,66.0,1,0,0,0,0,0,0,0.001352
2252,2,66.0,1,0,0,0,0,0,0,0.001656
2253,3,66.0,1,0,0,0,0,0,0,0.007051
2254,2,66.0,1,0,0,0,0,0,0,0.003209
2255,2,66.0,1,0,0,0,0,0,0,0.001096
2256,3,66.0,1,0,0,0,0,0,0,0.002083
2257,2,66.0,1,0,0,0,0,0,0,0.006859
2258,4,66.0,1,0,0,0,0,0,0,0.001071
2259,2,66.0,1,0,0,0,0,0,0,0.002103
2260,3,66.0,1,0,0,0,0,0,0,0.003254
2261,2,66.0,1,0,0,0,0,0,0,0.002255
2262,3,66.0,1,0,0,0,0,0,0,0.00265
2263,2,66.0,1,0,0,0,0,0,0,0.001299
2264,3,66.0,1,0,0,0,0,0,0,0.000856
2265,2,66.0,1,0,0,0,0,0,0,0.000786
2266,3,66.0,1,0,0,0,0,0,0,0.001274
2267,2,66.0,1,0,0,0,0,0,0,0.001783
2268,3,66.0,1,0,0,0,0,0,0,0.001021
2269,2,66.0,1,0,0,0,0,0,0,0.00115
2270,4,66.0,1,0,0,0,0,0,0,0.000997
2271,2,66.0,1,0,0,0,0,0,0,0.002176
2272,3,66.0,1,0,0,0,0,0,0,0.001317
2273,2,66.0,1,0,0,0,0,0,0,0.005132
2274,3,66.0,1,0,0,0,0,0,0,0.004304
2275,2,66.0,1,0,0,0,0,0,0,0.000793
2276,3,66.0,1,0,0,0,0,0,0,0.001068
2277,2,66.0,1,0,0,0,0,0,0,0.000852
2278,3,66.0,1,0,0,0,0,0,0,0.000732
2279,2,66.0,1,0,0,0,0,0,0,0.001154
2280,3,66.0,1,0,0,0,0,0,0,0.000786
2281,2,66.0,1,0,0,0,0,0,0,0.001033
2282,4,66.0,1,0,0,0,0,0,0,0.001262
2283,2,66.0,1,0,0,0,0,0,0,0.003347
2284,3,66.0,1,0,0,0,0,0,0,0.002665
2285,2,66.0,1,0,0,0,0,0,0,0.011158
2286,2,66.0,1,0,0,0,0,0,0,0.004859
2287,3,66.0,1,0,0,0,0,0,0,0.001606
2288,2,66.0,1,0,0,0,0,0,0,0.002974
2289,3,66.0,1,0,0,0,0,0,0,0.001089
2290,2,66.0,1,0,0,0,0,0,0,0.00084
2291,3,66.0,1,0,0,0,0,0,0,0.004958
2292,2,66.0,1,0,0,0,0,0,0,0.006372
2293,3,66.0,1,0,0,0,0,0,0,0.002002
2294,3,66.0,1,0,0,0,0,0,0,0.001143
2295,3,66.0,1,0,0,0,0,0,0,0.000803
2296,2,66.0,1,0,0,0,0,0,0,0.001469
2297,3,66.0,1,0,0,0,0,0,0,0.001272
2298,2,66.0,1,0,0,0,0,0,0,0.000826
2299,3,66.0,1,0,0,0,0,0,0,0.000775
2300,2,66.0,1,0,0,0,0,0,0,0.000797
2301,3,66.0,1,0,0,0,0,0,0,0.000855
2302,2,66.0,1,0,0,0,0,0,0,0.006177
2303,3,66.0,1,0,0,0,0,0,0,0.000861
2304,2,66.0,1,0,0,0,0,0,0,0.000974
2305,3,66.0,1,0,0,0,0,0,0,0.001159
2306,3,66.0,1,0,0,0,0,0,0,0.000931
2307,3,66.0,1,0,0,0,0,0,0,0.001013
2308,2,66.0,1,0,0,0,0,0,0,0.0027
2309,3,66.0,1,0,0,0,0,0,0,0.002483
2310,2,66.0,1,0,0,0,0,0,0,0.001348
2311,3,66.0,1,0,0,0,0,0,0,0.000928
2312,2,66.0,1,0,0,0,0,0,0,0.005734
2313,3,66.0,1,0,0,0,0,0,0,0.002235
2314,2,66.0,1,0,0,0,0,0,0,0.011912
2315,3,66.0,1,0,0,0,0,0,0,0.004088
2316,2,66.0,1,0,0,0,0,0,0,0.002275
2317,2,66.0,1,0,0,0,0,0,0,0.001167
2318,4,66.0,1,0,0,0,0,0,0,0.001036
2319,2,66.0,1,0,0,0,0,0,0,0.000844
2320,3,66.0,1,0,0,0,0,0,0,0.001075
2321,2,66.0,1,0,0,0,0,0,0,0.000974
2322,3,66.0,1,0,0,0,0,0,0,0.000815
2323,2,66.0,1,0,0,0,0,0,0,0.00124
2324,3,66.0,1,0,0,0,0,0,0,0.000786
2325,2,66.0,1,0,0,0,0,0,0,0.001234
2326,3,66.0,1,0,0,0,0,0,0,0.002432
2327,2,66.0,1,0,0,0,0,0,0,0.003255
2328,3,66.0,1,0,0,0,0,0,0,0.001394
2329,2,66.0,1,0,0,0,0,0,0,0.001046
2330,4,66.0,1,0,0,0,0,0,0,0.000764
2331,2,66.0,1,0,0,0,0,0,0,0.000791
2332,3,66.0,1,0,0,0,0,0,0,0.00071
2333,2,66.0,1,0,0,0,0,0,0,0.001323
2334,3,66.0,1,0,0,0,0,0,0,0.001642
2335,2,66.0,1,0,0,0,0,0,0,0.000905
2336,3,66.0,1,0,0,0,0,0,0,0.001053
2337,2,66.0,1,0,0,0,0,0,0,0.00266
2338,3,66.0,1,0,0,0,0,0,0,0.003638
2339,2,66.0,1,0,0,0,0,0,0,0.00255
2340,3,66.0,1,0,0,0,0,0,0,0.000857
2341,2,66.0,1,0,0,0,0,0,0,0.002517
2342,4,66.0,1,0,0,0,0,0,0,0.000898
2343,2,66.0,1,0,0,0,0,0,0,0.01147
2344,3,66.0,1,0,0,0,0,0,0,0.006004
2345,2,66.0,1,0,0,0,0,0,0,0.003103
2346,3,66.0,1,0,0,0,0,0,0,0.002143
2347,2,66.0,1,0,0,0,0,0,0,0.000933
2348,2,66.0,1,0,0,0,0,0,0,0.001269
2349,3,66.0,1,0,0,0,0,0,0,0.001345
2350,2,66.0,1,0,0,0,0,0,0,0.000764
2351,3,66.0,1,0,0,0,0,0,0,0.00109
2352,2,66.0,1,0,0,0,0,0,0,0.000745
2353,3,66.0,1,0,0,0,0,0,0,0.000773
2354,3,66.0,1,0,0,0,0,0,0,0.00066
2355,3,66.0,1,0,0,0,0,0,0,0.001904
2356,2,66.0,1,0,0,0,0,0,0,0.001134
2357,3,66.0,1,0,0,0,0,0,0,0.001656
2358,2,66.0,1,0,0,0,0,0,0,0.000848
2359,3,66.0,1,0,0,0,0,0,0,0.001126
2360,2,66.0,1,0,0,0,0,0,0,0.003177
2361,3,66.0,1,0,0,0,0,0,0,0.005932
2362,2,66.0,1,0,0,0,0,0,0,0.004279
2363,3,66.0,1,0,0,0,0,0,0,0.000764
2364,2,66.0,1,0,0,0,0,0,0,0.001154
2365,3,66.0,1,0,0,0,0,0,0,0.000789
2366,3,66.0,1,0,0,0,0,0,0,0.000887
2367,3,66.0,1,0,0,0,0,0,0,0.001233
2368,2,66.0,1,0,0,0,0,0,0,0.000773
2369,3,66.0,1,0,0,0,0,0,0,0.003656
2370,2,66.0,1,0,0,0,0,0,0,0.004109
2371,3,66.0,1,0,0,0,0,0,0,0.001707
2372,2,66.0,1,0,0,0,0,0,0,0.003965
2373,3,66.0,1,0,0,0,0,0,0,0.001982
2374,2,66.0,1,0,0,0,0,0,0,0.006066
2375,3,66.0,1,0,0,0,0,0,0,0.001206
2376,2,66.0,1,0,0,0,0,0,0,0.000847
2377,3,66.0,1,0,0,0,0,0,0,0.001139
2378,3,66.0,1,0,0,0,0,0,0,0.000829
2379,2,66.0,1,0,0,0,0,0,0,0.001193
2380,3,66.0,1,0,0,0,0,0,0,0.003995
2381,2,66.0,1,0,0,0,0,0,0,0.000857
2382,3,66.0,1,0,0,0,0,0,0,0.001156
2383,2,66.0,1,0,0,0,0,0,0,0.000727
2384,3,66.0,1,0,0,0,0,0,0,0.000746
2385,2,66.0,1,0,0,0,0,0,0,0.000678
2386,3,66.0,1,0,0,0,0,0,0,0.000743
2387,2,66.0,1,0,0,0,0,0,0,0.001077
2388,3,66.0,1,0,0,0,0,0,0,0.000839
2389,2,66.0,1,0,0,0,0,0,0,0.000823
2390,4,66.0,1,0,0,0,0,0,0,0.002099
2391,2,66.0,1,0,0,0,0,0,0,0.000834
2392,3,66.0,1,0,0,0,0,0,0,0.002078
2393,2,66.0,1,0,0,0,0,0,0,0.000809
2394,3,66.0,1,0,0,0,0,0,0,0.000883
2395,2,66.0,1,0,0,0,0,0,0,0.006115
2396,3,66.0,1,0,0,0,0,0,0,0.005889
2397,2,66.0,1,0,0,0,0,0,0,0.005479
2398,3,66.0,1,0,0,0,0,0,0,0.006368
2399,2,66.0,1,0,0,0,0,0,0,0.002677
2400,3,66.0,1,0,0,0,0,0,0,0.003444
2401,2,66.0,1,0,0,0,0,0,0,0.004276
2402,4,66.0,1,0,0,0,0,0,0,0.00079
2403,2,66.0,1,0,0,0,0,0,0,0.000786
2404,3,66.0,1,0,0,0,0,0,0,0.004706
2405,2,66.0,1,0,0,0,0,0,0,0.001361
2406,3,66.0,1,0,0,0,0,0,0,0.001122
2407,2,66.0,1,0,0,0,0,0,0,0.00086
2408,3,66.0,1,0,0,0,0,0,0,0.00147
2409,2,66.0,1,0,0,0,0,0,0,0.000809
2410,2,66.0,1,0,0,0,0,0,0,0.001125
2411,3,66.0,1,0,0,0,0,0,0,0.00129
2412,2,66.0,1,0,0,0,0,0,0,0.000866
2413,3,66.0,1,0,0,0,0,0,0,0.001139
2414,3,66.0,1,0,0,0,0,0,0,0.001867
2415,3,66.0,1,0,0,0,0,0,0,0.003266
2416,2,66.0,1,0,0,0,0,0,0,0.000724
2417,3,66.0,1,0,0,0,0,0,0,0.002388
2418,2,66.0,1,0,0,0,0,0,0,0.001132
2419,3,66.0,1,0,0,0,0,0,0,0.000831
2420,2,66.0,1,0,0,0,0,0,0,0.000997
2421,3,66.0,1,0,0,0,0,0,0,0.001188
2422,2,66.0,1,0,0,0,0,0,0,0.002936
2423,3,66.0,1,0,0,0,0,0,0,0.001049
2424,2,66.0,1,0,0,0,0,0,0,0.002868
2425,3,66.0,1,0,0,0,0,0,0,0.005839
2426,3,66.0,1,0,0,0,0,0,0,0.002009
2427,3,66.0,1,0,0,0,0,0,0,0.000843
2428,2,66.0,1,0,0,0,0,0,0,0.001125
2429,3,66.0,1,0,0,0,0,0,0,0.003729
2430,2,66.0,1,0,0,0,0,0,0,0.000826
2431,3,66.0,1,0,0,0,0,0,0,0.00139
2432,2,66.0,1,0,0,0,0,0,0,0.003228
2433,3,66.0,1,0,0,0,0,0,0,0.00094
2434,2,66.0,1,0,0,0,0,0,0,0.001536
2435,3,66.0,1,0,0,0,0,0,0,0.001696
2436,2,66.0,1,0,0,0,0,0,0,0.002294
2437,3,66.0,1,0,0,0,0,0,0,0.001327
2438,3,66.0,1,0,0,0,0,0,0,0.000786
2439,3,66.0,1,0,0,0,0,0,0,0.001262
2440,2,66.0,1,0,0,0,0,0,0,0.000869
2441,2,66.0,1,0,0,0,0,0,0,0.001047
2442,3,66.0,1,0,0,0,0,0,0,0.000793
2443,2,66.0,1,0,0,0,0,0,0,0.00282
2444,3,66.0,1,0,0,0,0,0,0,0.001133
2445,2,66.0,1,0,0,0,0,0,0,0.000792
2446,3,66.0,1,0,0,0,0,0,0,0.000867
2447,2,66.0,1,0,0,0,0,0,0,0.000805
2448,3,66.0,1,0,0,0,0,0,0,0.002499
2449,2,66.0,1,0,0,0,0,0,0,0.004436
2450,4,66.0,1,0,0,0,0,0,0,0.004111
2451,2,66.0,1,0,0,0,0,0,0,0.005294
2452,3,66.0,1,0,0,0,0,0,0,0.002159
2453,2,66.0,1,0,0,0,0,0,0,0.002707
2454,3,66.0,1,0,0,0,0,0,0,0.003215
2455,2,66.0,1,0,0,0,0,0,0,0.002797
2456,3,66.0,1,0,0,0,0,0,0,0.001011
2457,2,66.0,1,0,0,0,0,0,0,0.001308
2458,3,66.0,1,0,0,0,0,0,0,0.000963
2459,2,66.0,1,0,0,0,0,0,0,0.00115
2460,3,66.0,1,0,0,0,0,0,0,0.001729
2461,2,66.0,1,0,0,0,0,0,0,0.003291
2462,4,66.0,1,0,0,0,0,0,0,0.00143
2463,2,66.0,1,0,0,0,0,0,0,0.000814
2464,3,66.0,1,0,0,0,0,0,0,0.001367
2465,2,66.0,1,0,0,0,0,0,0,0.00141
2466,3,66.0,1,0,0,0,0,0,0,0.001081
2467,2,66.0,1,0,0,0,0,0,0,0.005742
2468,3,66.0,1,0,0,0,0,0,0,0.001579
2469,2,66.0,1,0,0,0,0,0,0,0.00076
2470,3,66.0,1,0,0,0,0,0,0,0.001269
2471,2,66.0,1,0,0,0,0,0,0,0.000819
2472,2,66.0,1,0,0,0,0,0,0,0.0012
2473,3,66.0,1,0,0,0,0,0,0,0.000889
2474,3,66.0,1,0,0,0,0,0,0,0.000709
2475,3,66.0,1,0,0,0,0,0,0,0.001254
2476,2,66.0,1,0,0,0,0,0,0,0.001448
2477,3,66.0,1,0,0,0,0,0,0,0.003239
2478,2,66.0,1,0,0,0,0,0,0,0.002579
2479,3,66.0,1,0,0,0,0,0,0,0.003151
2480,2,66.0,1,0,0,0,0,0,0,0.005999
2481,3,66.0,1,0,0,0,0,0,0,0.000972
2482,2,66.0,1,0,0,0,0,0,0,0.001119
2483,3,66.0,1,0,0,0,0,0,0,0.003892
2484,2,66.0,1,0,0,0,0,0,0,0.000763
2485,3,66.0,1,0,0,0,0,0,0,0.003015
2486,3,66.0,1,0,0,0,0,0,0,0.00266
2487,3,66.0,1,0,0,0,0,0,0,0.002661
2488,2,66.0,1,0,0,0,0,0,0,0.001176
2489,3,66.0,1,0,0,0,0,0,0,0.000792
2490,2,66.0,1,0,0,0,0,0,0,0.001278
2491,3,66.0,1,0,0,0,0,0,0,0.000799
2492,2,66.0,1,0,0,0,0,0,0,0.00094
2493,3,66.0,1,0,0,0,0,0,0,0.001204
2494,2,66.0,1,0,0,0,0,0,0,0.001
2495,3,66.0,1,0,0,0,0,0,0,0.000881
2496,2,66.0,1,0,0,0,0,0,0,0.003985
2497,3,66.0,1,0,0,0,0,0,0,0.001386
2498,3,66.0,1,0,0,0,0,0,0,0.001254
2499,3,66.0,1,0,0,0,0,0,0,0.000854
