Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
2035,2,66.0,1,0,0,0,0,0,0,0.001446
2036,3,66.0,1,0,0,0,0,0,0,0.001302
2037,2,66.0,1,0,0,0,0,0,0,0.000853
2038,3,66.0,1,0,0,0,0,0,0,0.000748
2039,2,66.0,1,0,0,0,0,0,0,0.004418
2040,3,66.0,1,0,0,0,0,0,0,0.002347
2041,2,66.0,1,0,0,0,0,0,0,0.010598
2042,4,66.0,1,0,0,0,0,0,0,0.001733
2043,2,66.0,1,0,0,0,0,0,0,0.001441
2044,3,66.0,1,0,0,0,0,0,0,0.003562
2045,2,66.0,1,0,0,0,0,0,0,0.002581
2046,2,66.0,1,0,0,0,0,0,0,0.003591
2047,3,66.0,1,0,0,0,0,0,0,0.004475
2048,2,66.0,1,0,0,0,0,0,0,0.000856
2049,3,66.0,1,0,0,0,0,0,0,0.001223
2050,2,66.0,1,0,0,0,0,0,0,0.001156
2051,3,66.0,1,0,0,0,0,0,0,0.002666
2052,2,66.0,1,0,0,0,0,0,0,0.000776
2053,3,66.0,1,0,0,0,0,0,0,0.000826
2054,3,66.0,1,0,0,0,0,0,0,0.001101
2055,3,66.0,1,0,0,0,0,0,0,0.000757
2056,2,66.0,1,0,0,0,0,0,0,0.0012
2057,3,66.0,1,0,0,0,0,0,0,0.0012
2058,2,66.0,1,0,0,0,0,0,0,0.004041
2059,3,66.0,1,0,0,0,0,0,0,0.000832
2060,2,66.0,1,0,0,0,0,0,0,0.001379
2061,3,66.0,1,0,0,0,0,0,0,0.000868
2062,2,66.0,1,0,0,0,0,0,0,0.0013
2063,3,66.0,1,0,0,0,0,0,0,0.001231
2064,2,66.0,1,0,0,0,0,0,0,0.000854
2065,3,66.0,1,0,0,0,0,0,0,0.001096
2066,3,66.0,1,0,0,0,0,0,0,0.000762
2067,3,66.0,1,0,0,0,0,0,0,0.000811
2068,2,66.0,1,0,0,0,0,0,0,0.001282
2069,3,66.0,1,0,0,0,0,0,0,0.00535
2070,2,66.0,1,0,0,0,0,0,0,0.002831
2071,3,66.0,1,0,0,0,0,0,0,0.002603
2072,2,66.0,1,0,0,0,0,0,0,0.005521
2073,3,66.0,1,0,0,0,0,0,0,0.005398
2074,2,66.0,1,0,0,0,0,0,0,0.003214
2075,3,66.0,1,0,0,0,0,0,0,0.004465
2076,2,66.0,1,0,0,0,0,0,0,0.007049
2077,2,66.0,1,0,0,0,0,0,0,0.000983
2078,4,66.0,1,0,0,0,0,0,0,0.0011
2079,2,66.0,1,0,0,0,0,0,0,0.000804
2080,3,66.0,1,0,0,0,0,0,0,0.000758
2081,2,66.0,1,0,0,0,0,0,0,0.001817
2082,3,66.0,1,0,0,0,0,0,0,0.000831
2083,2,66.0,1,0,0,0,0,0,0,0.000991
2084,3,66.0,1,0,0,0,0,0,0,0.000859
2085,2,66.0,1,0,0,0,0,0,0,0.000883
2086,3,66.0,1,0,0,0,0,0,0,0.005813
2087,2,66.0,1,0,0,0,0,0,0,0.006733
2088,3,66.0,1,0,0,0,0,0,0,0.00082
2089,2,66.0,1,0,0,0,0,0,0,0.001886
2090,4,66.0,1,0,0,0,0,0,0,0.000891
2091,2,66.0,1,0,0,0,0,0,0,0.001166
2092,3,66.0,1,0,0,0,0,0,0,0.001674
2093,2,66.0,1,0,0,0,0,0,0,0.003279
2094,3,66.0,1,0,0,0,0,0,0,0.001436
2095,2,66.0,1,0,0,0,0,0,0,0.002433
2096,3,66.0,1,0,0,0,0,0,0,0.000836
2097,2,66.0,1,0,0,0,0,0,0,0.002019
2098,3,66.0,1,0,0,0,0,0,0,0.001213
2099,2,66.0,1,0,0,0,0,0,0,0.003204
2100,3,66.0,1,0,0,0,0,0,0,0.006401
2101,2,66.0,1,0,0,0,0,0,0,0.001115
2102,4,66.0,1,0,0,0,0,0,0,0.0011
2103,2,66.0,1,0,0,0,0,0,0,0.000881
2104,3,66.0,1,0,0,0,0,0,0,0.005498
2105,2,66.0,1,0,0,0,0,0,0,0.001409
2106,3,66.0,1,0,0,0,0,0,0,0.000771
2107,2,66.0,1,0,0,0,0,0,0,0.001451
2108,2,66.0,1,0,0,0,0,0,0,0.000747
2109,3,66.0,1,0,0,0,0,0,0,0.000759
2110,2,66.0,1,0,0,0,0,0,0,0.002642
2111,3,66.0,1,0,0,0,0,0,0,0.004555
2112,2,66.0,1,0,0,0,0,0,0,0.001108
2113,3,66.0,1,0,0,0,0,0,0,0.001197
2114,3,66.0,1,0,0,0,0,0,0,0.000853
2115,3,66.0,1,0,0,0,0,0,0,0.001159
2116,2,66.0,1,0,0,0,0,0,0,0.001062
2117,3,66.0,1,0,0,0,0,0,0,0.000835
2118,2,66.0,1,0,0,0,0,0,0,0.000778
2119,3,66.0,1,0,0,0,0,0,0,0.00079
2120,2,66.0,1,0,0,0,0,0,0,0.001105
2121,3,66.0,1,0,0,0,0,0,0,0.001186
2122,2,66.0,1,0,0,0,0,0,0,0.00284
2123,3,66.0,1,0,0,0,0,0,0,0.001888
2124,2,66.0,1,0,0,0,0,0,0,0.002813
2125,3,66.0,1,0,0,0,0,0,0,0.001076
2126,3,66.0,1,0,0,0,0,0,0,0.00186
2127,3,66.0,1,0,0,0,0,0,0,0.004512
2128,2,66.0,1,0,0,0,0,0,0,0.001861
2129,3,66.0,1,0,0,0,0,0,0,0.00397
2130,2,66.0,1,0,0,0,0,0,0,0.019133
2131,3,66.0,1,0,0,0,0,0,0,0.001127
2132,2,66.0,1,0,0,0,0,0,0,0.000791
2133,3,66.0,1,0,0,0,0,0,0,0.000782
2134,2,66.0,1,0,0,0,0,0,0,0.001174
2135,3,66.0,1,0,0,0,0,0,0,0.000926
2136,2,66.0,1,0,0,0,0,0,0,0.000955
2137,3,66.0,1,0,0,0,0,0,0,0.004471
2138,3,66.0,1,0,0,0,0,0,0,0.000815
2139,2,66.0,1,0,0,0,0,0,0,0.001142
2140,3,66.0,1,0,0,0,0,0,0,0.000829
2141,2,66.0,1,0,0,0,0,0,0,0.001042
2142,3,66.0,1,0,0,0,0,0,0,0.001942
2143,2,66.0,1,0,0,0,0,0,0,0.000802
2144,3,66.0,1,0,0,0,0,0,0,0.001069
2145,2,66.0,1,0,0,0,0,0,0,0.004254
2146,3,66.0,1,0,0,0,0,0,0,0.001099
2147,2,66.0,1,0,0,0,0,0,0,0.0087
2148,3,66.0,1,0,0,0,0,0,0,0.001958
2149,2,66.0,1,0,0,0,0,0,0,0.001023
2150,4,66.0,1,0,0,0,0,0,0,0.001308
2151,2,66.0,1,0,0,0,0,0,0,0.000819
2152,3,66.0,1,0,0,0,0,0,0,0.005981
2153,2,66.0,1,0,0,0,0,0,0,0.005217
2154,3,66.0,1,0,0,0,0,0,0,0.001436
2155,2,66.0,1,0,0,0,0,0,0,0.001572
2156,3,66.0,1,0,0,0,0,0,0,0.00106
2157,2,66.0,1,0,0,0,0,0,0,0.000922
2158,3,66.0,1,0,0,0,0,0,0,0.001388
2159,2,66.0,1,0,0,0,0,0,0,0.000769
2160,3,66.0,1,0,0,0,0,0,0,0.002147
2161,2,66.0,1,0,0,0,0,0,0,0.000731
2162,4,66.0,1,0,0,0,0,0,0,0.000803
2163,2,66.0,1,0,0,0,0,0,0,0.00665
2164,3,66.0,1,0,0,0,0,0,0,0.002912
2165,2,66.0,1,0,0,0,0,0,0,0.001773
2166,3,66.0,1,0,0,0,0,0,0,0.001084
2167,2,66.0,1,0,0,0,0,0,0,0.001011
2168,3,66.0,1,0,0,0,0,0,0,0.000922
2169,2,66.0,1,0,0,0,0,0,0,0.00096
2170,2,66.0,1,0,0,0,0,0,0,0.001085
2171,3,66.0,1,0,0,0,0,0,0,0.001709
2172,2,66.0,1,0,0,0,0,0,0,0.000782
2173,3,66.0,1,0,0,0,0,0,0,0.000891
2174,3,66.0,1,0,0,0,0,0,0,0.000776
2175,3,66.0,1,0,0,0,0,0,0,0.002527
2176,2,66.0,1,0,0,0,0,0,0,0.00144
2177,3,66.0,1,0,0,0,0,0,0,0.000853
2178,2,66.0,1,0,0,0,0,0,0,0.001237
2179,3,66.0,1,0,0,0,0,0,0,0.002162
2180,2,66.0,1,0,0,0,0,0,0,0.002272
2181,3,66.0,1,0,0,0,0,0,0,0.005864
2182,2,66.0,1,0,0,0,0,0,0,0.004917
2183,3,66.0,1,0,0,0,0,0,0,0.004271
2184,2,66.0,1,0,0,0,0,0,0,0.002053
2185,3,66.0,1,0,0,0,0,0,0,0.000774
2186,3,66.0,1,0,0,0,0,0,0,0.000939
2187,3,66.0,1,0,0,0,0,0,0,0.001121
2188,2,66.0,1,0,0,0,0,0,0,0.000754
2189,3,66.0,1,0,0,0,0,0,0,0.000998
2190,2,66.0,1,0,0,0,0,0,0,0.000958
2191,3,66.0,1,0,0,0,0,0,0,0.000868
2192,2,66.0,1,0,0,0,0,0,0,0.001121
2193,3,66.0,1,0,0,0,0,0,0,0.000836
2194,2,66.0,1,0,0,0,0,0,0,0.001062
2195,3,66.0,1,0,0,0,0,0,0,0.002381
2196,2,66.0,1,0,0,0,0,0,0,0.000892
2197,3,66.0,1,0,0,0,0,0,0,0.003071
2198,2,66.0,1,0,0,0,0,0,0,0.000647
2199,3,66.0,1,0,0,0,0,0,0,0.001243
2200,2,66.0,1,0,0,0,0,0,0,0.002249
2201,2,66.0,1,0,0,0,0,0,0,0.001306
2202,3,66.0,1,0,0,0,0,0,0,0.000814
2203,2,66.0,1,0,0,0,0,0,0,0.000751
2204,3,66.0,1,0,0,0,0,0,0,0.000844
2205,2,66.0,1,0,0,0,0,0,0,0.001144
2206,3,66.0,1,0,0,0,0,0,0,0.008057
2207,2,66.0,1,0,0,0,0,0,0,0.002765
2208,3,66.0,1,0,0,0,0,0,0,0.001919
2209,2,66.0,1,0,0,0,0,0,0,0.002164
2210,4,66.0,1,0,0,0,0,0,0,0.001735
2211,2,66.0,1,0,0,0,0,0,0,0.002173
2212,3,66.0,1,0,0,0,0,0,0,0.000766
2213,2,66.0,1,0,0,0,0,0,0,0.001196
2214,3,66.0,1,0,0,0,0,0,0,0.000733
2215,2,66.0,1,0,0,0,0,0,0,0.000963
2216,3,66.0,1,0,0,0,0,0,0,0.002382
2217,2,66.0,1,0,0,0,0,0,0,0.002035
2218,3,66.0,1,0,0,0,0,0,0,0.000836
2219,2,66.0,1,0,0,0,0,0,0,0.000884
2220,3,66.0,1,0,0,0,0,0,0,0.00093
2221,2,66.0,1,0,0,0,0,0,0,0.001126
2222,4,66.0,1,0,0,0,0,0,0,0.000813
2223,2,66.0,1,0,0,0,0,0,0,0.000882
2224,3,66.0,1,0,0,0,0,0,0,0.001143
2225,2,66.0,1,0,0,0,0,0,0,0.000805
2226,3,66.0,1,0,0,0,0,0,0,0.000788
2227,2,66.0,1,0,0,0,0,0,0,0.003996
2228,3,66.0,1,0,0,0,0,0,0,0.000925
2229,2,66.0,1,0,0,0,0,0,0,0.001076
2230,3,66.0,1,0,0,0,0,0,0,0.001172
2231,2,66.0,1,0,0,0,0,0,0,0.000809
2232,2,66.0,1,0,0,0,0,0,0,0.002894
2233,3,66.0,1,0,0,0,0,0,0,0.002644
2234,3,66.0,1,0,0,0,0,0,0,0.00573
2235,3,66.0,1,0,0,0,0,0,0,0.006122
2236,2,66.0,1,0,0,0,0,0,0,0.021255
2237,3,66.0,1,0,0,0,0,0,0,0.001404
2238,2,66.0,1,0,0,0,0,0,0,0.002326
2239,3,66.0,1,0,0,0,0,0,0,0.003513
2240,2,66.0,1,0,0,0,0,0,0,0.000787
2241,3,66.0,1,0,0,0,0,0,0,0.001074
2242,2,66.0,1,0,0,0,0,0,0,0.00111
2243,3,66.0,1,0,0,0,0,0,0,0.001195
2244,2,66.0,1,0,0,0,0,0,0,0.000865
2245,3,66.0,1,0,0,0,0,0,0,0.001997
2246,3,66.0,1,0,0,0,0,0,0,0.000847
2247,3,66.0,1,0,0,0,0,0,0,0.000918
2248,2,66.0,1,0,0,0,0,0,0,0.001163
2249,3,66.0,1,0,0,0,0,0,0,0.000859
2250,2,66.0,1,0,0,0,0,0,0,0.004239
2251,3,66.0,1,0,0,0,0,0,0,0.002581
2252,2,66.0,1,0,0,0,0,0,0,0.002749
2253,3,66.0,1,0,0,0,0,0,0,0.002882
2254,2,66.0,1,0,0,0,0,0,0,0.000741
2255,3,66.0,1,0,0,0,0,0,0,0.000869
2256,2,66.0,1,0,0,0,0,0,0,0.000832
2257,3,66.0,1,0,0,0,0,0,0,0.000972
2258,3,66.0,1,0,0,0,0,0,0,0.001123
2259,3,66.0,1,0,0,0,0,0,0,0.001682
2260,2,66.0,1,0,0,0,0,0,0,0.003171
2261,3,66.0,1,0,0,0,0,0,0,0.001246
2262,2,66.0,1,0,0,0,0,0,0,0.000858
2263,2,66.0,1,0,0,0,0,0,0,0.006524
2264,3,66.0,1,0,0,0,0,0,0,0.006108
2265,2,66.0,1,0,0,0,0,0,0,0.00299
2266,3,66.0,1,0,0,0,0,0,0,0.001334
2267,2,66.0,1,0,0,0,0,0,0,0.011778
2268,3,66.0,1,0,0,0,0,0,0,0.001444
2269,2,66.0,1,0,0,0,0,0,0,0.00116
2270,4,66.0,1,0,0,0,0,0,0,0.002799
2271,2,66.0,1,0,0,0,0,0,0,0.005632
2272,3,66.0,1,0,0,0,0,0,0,0.001271
2273,2,66.0,1,0,0,0,0,0,0,0.000861
2274,3,66.0,1,0,0,0,0,0,0,0.001225
2275,2,66.0,1,0,0,0,0,0,0,0.000855
2276,3,66.0,1,0,0,0,0,0,0,0.001001
2277,2,66.0,1,0,0,0,0,0,0,0.001244
2278,3,66.0,1,0,0,0,0,0,0,0.000762
2279,2,66.0,1,0,0,0,0,0,0,0.001116
2280,3,66.0,1,0,0,0,0,0,0,0.000759
2281,2,66.0,1,0,0,0,0,0,0,0.001543
2282,4,66.0,1,0,0,0,0,0,0,0.001045
2283,2,66.0,1,0,0,0,0,0,0,0.003104
2284,3,66.0,1,0,0,0,0,0,0,0.00082
2285,2,66.0,1,0,0,0,0,0,0,0.001248
2286,3,66.0,1,0,0,0,0,0,0,0.000903
2287,2,66.0,1,0,0,0,0,0,0,0.00326
2288,3,66.0,1,0,0,0,0,0,0,0.00229
2289,2,66.0,1,0,0,0,0,0,0,0.000981
2290,3,66.0,1,0,0,0,0,0,0,0.001112
2291,2,66.0,1,0,0,0,0,0,0,0.003165
2292,2,66.0,1,0,0,0,0,0,0,0.00129
2293,3,66.0,1,0,0,0,0,0,0,0.006515
2294,3,66.0,1,0,0,0,0,0,0,0.003516
2295,3,66.0,1,0,0,0,0,0,0,0.001049
2296,2,66.0,1,0,0,0,0,0,0,0.000912
2297,3,66.0,1,0,0,0,0,0,0,0.005292
2298,2,66.0,1,0,0,0,0,0,0,0.001278
2299,3,66.0,1,0,0,0,0,0,0,0.006256
2300,2,66.0,1,0,0,0,0,0,0,0.00116
2301,3,66.0,1,0,0,0,0,0,0,0.001155
2302,2,66.0,1,0,0,0,0,0,0,0.001037
2303,3,66.0,1,0,0,0,0,0,0,0.001479
2304,2,66.0,1,0,0,0,0,0,0,0.00077
2305,3,66.0,1,0,0,0,0,0,0,0.005498
2306,3,66.0,1,0,0,0,0,0,0,0.004291
2307,3,66.0,1,0,0,0,0,0,0,0.004743
2308,2,66.0,1,0,0,0,0,0,0,0.001076
2309,3,66.0,1,0,0,0,0,0,0,0.001173
2310,2,66.0,1,0,0,0,0,0,0,0.000837
2311,3,66.0,1,0,0,0,0,0,0,0.001094
2312,2,66.0,1,0,0,0,0,0,0,0.000778
2313,3,66.0,1,0,0,0,0,0,0,0.003007
2314,2,66.0,1,0,0,0,0,0,0,0.001218
2315,3,66.0,1,0,0,0,0,0,0,0.002003
2316,2,66.0,1,0,0,0,0,0,0,0.005772
2317,3,66.0,1,0,0,0,0,0,0,0.001225
2318,3,66.0,1,0,0,0,0,0,0,0.002558
2319,3,66.0,1,0,0,0,0,0,0,0.001525
2320,2,66.0,1,0,0,0,0,0,0,0.00265
2321,3,66.0,1,0,0,0,0,0,0,0.001468
2322,2,66.0,1,0,0,0,0,0,0,0.006324
2323,2,66.0,1,0,0,0,0,0,0,0.005184
2324,3,66.0,1,0,0,0,0,0,0,0.000975
2325,2,66.0,1,0,0,0,0,0,0,0.000819
2326,3,66.0,1,0,0,0,0,0,0,0.000842
2327,2,66.0,1,0,0,0,0,0,0,0.00377
2328,3,66.0,1,0,0,0,0,0,0,0.000811
2329,2,66.0,1,0,0,0,0,0,0,0.001973
2330,4,66.0,1,0,0,0,0,0,0,0.00118
2331,2,66.0,1,0,0,0,0,0,0,0.000818
2332,3,66.0,1,0,0,0,0,0,0,0.000961
2333,2,66.0,1,0,0,0,0,0,0,0.000776
2334,3,66.0,1,0,0,0,0,0,0,0.000851
2335,2,66.0,1,0,0,0,0,0,0,0.001123
2336,3,66.0,1,0,0,0,0,0,0,0.000821
2337,2,66.0,1,0,0,0,0,0,0,0.001038
2338,3,66.0,1,0,0,0,0,0,0,0.001651
2339,2,66.0,1,0,0,0,0,0,0,0.000855
2340,3,66.0,1,0,0,0,0,0,0,0.005762
2341,2,66.0,1,0,0,0,0,0,0,0.004543
2342,4,66.0,1,0,0,0,0,0,0,0.001329
2343,2,66.0,1,0,0,0,0,0,0,0.001113
2344,3,66.0,1,0,0,0,0,0,0,0.000763
2345,2,66.0,1,0,0,0,0,0,0,0.001085
2346,3,66.0,1,0,0,0,0,0,0,0.002127
2347,2,66.0,1,0,0,0,0,0,0,0.001265
2348,3,66.0,1,0,0,0,0,0,0,0.001124
2349,2,66.0,1,0,0,0,0,0,0,0.001011
2350,3,66.0,1,0,0,0,0,0,0,0.000854
2351,2,66.0,1,0,0,0,0,0,0,0.001947
2352,3,66.0,1,0,0,0,0,0,0,0.000904
2353,2,66.0,1,0,0,0,0,0,0,0.001011
2354,3,66.0,1,0,0,0,0,0,0,0.002039
2355,3,66.0,1,0,0,0,0,0,0,0.000841
2356,2,66.0,1,0,0,0,0,0,0,0.001125
2357,3,66.0,1,0,0,0,0,0,0,0.006492
2358,2,66.0,1,0,0,0,0,0,0,0.007606
2359,3,66.0,1,0,0,0,0,0,0,0.002319
2360,2,66.0,1,0,0,0,0,0,0,0.000769
2361,3,66.0,1,0,0,0,0,0,0,0.000991
2362,2,66.0,1,0,0,0,0,0,0,0.000755
2363,3,66.0,1,0,0,0,0,0,0,0.000893
2364,2,66.0,1,0,0,0,0,0,0,0.001162
2365,3,66.0,1,0,0,0,0,0,0,0.000824
2366,3,66.0,1,0,0,0,0,0,0,0.000849
2367,3,66.0,1,0,0,0,0,0,0,0.002192
2368,2,66.0,1,0,0,0,0,0,0,0.000856
2369,3,66.0,1,0,0,0,0,0,0,0.000996
2370,2,66.0,1,0,0,0,0,0,0,0.002026
2371,3,66.0,1,0,0,0,0,0,0,0.00073
2372,2,66.0,1,0,0,0,0,0,0,0.002464
2373,3,66.0,1,0,0,0,0,0,0,0.008149
2374,2,66.0,1,0,0,0,0,0,0,0.005099
2375,3,66.0,1,0,0,0,0,0,0,0.0157
2376,2,66.0,1,0,0,0,0,0,0,0.005469
2377,3,66.0,1,0,0,0,0,0,0,0.004734
2378,3,66.0,1,0,0,0,0,0,0,0.001925
2379,3,66.0,1,0,0,0,0,0,0,0.002573
2380,2,66.0,1,0,0,0,0,0,0,0.001239
2381,3,66.0,1,0,0,0,0,0,0,0.001347
2382,2,66.0,1,0,0,0,0,0,0,0.000909
2383,3,66.0,1,0,0,0,0,0,0,0.001311
2384,2,66.0,1,0,0,0,0,0,0,0.00139
2385,2,66.0,1,0,0,0,0,0,0,0.001214
2386,3,66.0,1,0,0,0,0,0,0,0.000812
2387,2,66.0,1,0,0,0,0,0,0,0.003007
2388,3,66.0,1,0,0,0,0,0,0,0.004478
2389,2,66.0,1,0,0,0,0,0,0,0.000804
2390,4,66.0,1,0,0,0,0,0,0,0.003932
2391,2,66.0,1,0,0,0,0,0,0,0.001333
2392,3,66.0,1,0,0,0,0,0,0,0.001008
2393,2,66.0,1,0,0,0,0,0,0,0.0019
2394,3,66.0,1,0,0,0,0,0,0,0.004099
2395,2,66.0,1,0,0,0,0,0,0,0.000939
2396,3,66.0,1,0,0,0,0,0,0,0.001292
2397,2,66.0,1,0,0,0,0,0,0,0.000775
2398,3,66.0,1,0,0,0,0,0,0,0.000874
2399,2,66.0,1,0,0,0,0,0,0,0.000835
2400,3,66.0,1,0,0,0,0,0,0,0.000771
2401,2,66.0,1,0,0,0,0,0,0,0.001313
2402,4,66.0,1,0,0,0,0,0,0,0.002442
2403,2,66.0,1,0,0,0,0,0,0,0.001338
2404,3,66.0,1,0,0,0,0,0,0,0.001212
2405,2,66.0,1,0,0,0,0,0,0,0.004331
2406,3,66.0,1,0,0,0,0,0,0,0.0013
2407,2,66.0,1,0,0,0,0,0,0,0.00185
2408,3,66.0,1,0,0,0,0,0,0,0.00081
2409,2,66.0,1,0,0,0,0,0,0,0.006084
2410,3,66.0,1,0,0,0,0,0,0,0.000799
2411,2,66.0,1,0,0,0,0,0,0,0.001303
2412,3,66.0,1,0,0,0,0,0,0,0.00603
2413,2,66.0,1,0,0,0,0,0,0,0.000942
2414,4,66.0,1,0,0,0,0,0,0,0.000787
2415,2,66.0,1,0,0,0,0,0,0,0.000835
2416,2,66.0,1,0,0,0,0,0,0,0.000967
2417,3,66.0,1,0,0,0,0,0,0,0.001123
2418,2,66.0,1,0,0,0,0,0,0,0.001975
2419,3,66.0,1,0,0,0,0,0,0,0.000821
2420,2,66.0,1,0,0,0,0,0,0,0.00132
2421,3,66.0,1,0,0,0,0,0,0,0.000873
2422,2,66.0,1,0,0,0,0,0,0,0.00128
2423,3,66.0,1,0,0,0,0,0,0,0.004258
2424,2,66.0,1,0,0,0,0,0,0,0.000801
2425,3,66.0,1,0,0,0,0,0,0,0.00109
2426,3,66.0,1,0,0,0,0,0,0,0.000781
2427,3,66.0,1,0,0,0,0,0,0,0.000832
2428,2,66.0,1,0,0,0,0,0,0,0.004732
2429,3,66.0,1,0,0,0,0,0,0,0.002365
2430,2,66.0,1,0,0,0,0,0,0,0.004331
2431,3,66.0,1,0,0,0,0,0,0,0.000835
2432,2,66.0,1,0,0,0,0,0,0,0.001
2433,3,66.0,1,0,0,0,0,0,0,0.002008
2434,2,66.0,1,0,0,0,0,0,0,0.000846
2435,3,66.0,1,0,0,0,0,0,0,0.005088
2436,2,66.0,1,0,0,0,0,0,0,0.002718
2437,3,66.0,1,0,0,0,0,0,0,0.00079
2438,3,66.0,1,0,0,0,0,0,0,0.001185
2439,3,66.0,1,0,0,0,0,0,0,0.000781
2440,2,66.0,1,0,0,0,0,0,0,0.005617
2441,3,66.0,1,0,0,0,0,0,0,0.000999
2442,2,66.0,1,0,0,0,0,0,0,0.000831
2443,3,66.0,1,0,0,0,0,0,0,0.000832
2444,2,66.0,1,0,0,0,0,0,0,0.001153
2445,3,66.0,1,0,0,0,0,0,0,0.000862
2446,2,66.0,1,0,0,0,0,0,0,0.001285
2447,2,66.0,1,0,0,0,0,0,0,0.002232
2448,3,66.0,1,0,0,0,0,0,0,0.002524
2449,2,66.0,1,0,0,0,0,0,0,0.001194
2450,4,66.0,1,0,0,0,0,0,0,0.000857
2451,2,66.0,1,0,0,0,0,0,0,0.001222
2452,3,66.0,1,0,0,0,0,0,0,0.001244
2453,2,66.0,1,0,0,0,0,0,0,0.000713
2454,3,66.0,1,0,0,0,0,0,0,0.001049
2455,2,66.0,1,0,0,0,0,0,0,0.002422
2456,3,66.0,1,0,0,0,0,0,0,0.000817
2457,2,66.0,1,0,0,0,0,0,0,0.003198
2458,3,66.0,1,0,0,0,0,0,0,0.006817
2459,2,66.0,1,0,0,0,0,0,0,0.001713
2460,3,66.0,1,0,0,0,0,0,0,0.002633
2461,2,66.0,1,0,0,0,0,0,0,0.003449
2462,4,66.0,1,0,0,0,0,0,0,0.001245
2463,2,66.0,1,0,0,0,0,0,0,0.00086
2464,3,66.0,1,0,0,0,0,0,0,0.006492
2465,2,66.0,1,0,0,0,0,0,0,0.009929
2466,3,66.0,1,0,0,0,0,0,0,0.000808
2467,2,66.0,1,0,0,0,0,0,0,0.001144
2468,3,66.0,1,0,0,0,0,0,0,0.001294
2469,2,66.0,1,0,0,0,0,0,0,0.000829
2470,3,66.0,1,0,0,0,0,0,0,0.001137
2471,2,66.0,1,0,0,0,0,0,0,0.000842
2472,3,66.0,1,0,0,0,0,0,0,0.00087
2473,2,66.0,1,0,0,0,0,0,0,0.001194
2474,4,66.0,1,0,0,0,0,0,0,0.000908
2475,2,66.0,1,0,0,0,0,0,0,0.00111
2476,3,66.0,1,0,0,0,0,0,0,0.001226
2477,2,66.0,1,0,0,0,0,0,0,0.000889
2478,2,66.0,1,0,0,0,0,0,0,0.001215
2479,3,66.0,1,0,0,0,0,0,0,0.002622
2480,2,66.0,1,0,0,0,0,0,0,0.001002
2481,3,66.0,1,0,0,0,0,0,0,0.00105
2482,2,66.0,1,0,0,0,0,0,0,0.001544
2483,3,66.0,1,0,0,0,0,0,0,0.003456
2484,2,66.0,1,0,0,0,0,0,0,0.000799
2485,3,66.0,1,0,0,0,0,0,0,0.000815
2486,3,66.0,1,0,0,0,0,0,0,0.001147
2487,3,66.0,1,0,0,0,0,0,0,0.001768
2488,2,66.0,1,0,0,0,0,0,0,0.009287
2489,3,66.0,1,0,0,0,0,0,0,0.001278
2490,2,66.0,1,0,0,0,0,0,0,0.001231
2491,3,66.0,1,0,0,0,0,0,0,0.001082
2492,2,66.0,1,0,0,0,0,0,0,0.000845
2493,3,66.0,1,0,0,0,0,0,0,0.006877
2494,2,66.0,1,0,0,0,0,0,0,0.008547
2495,3,66.0,1,0,0,0,0,0,0,0.000952
2496,2,66.0,1,0,0,0,0,0,0,0.003771
2497,3,66.0,1,0,0,0,0,0,0,0.001436
2498,3,66.0,1,0,0,0,0,0,0,0.000888
2499,3,66.0,1,0,0,0,0,0,0,0.003087
2500,2,66.0,1,0,0,0,0,0,0,0.00261
2501,3,66.0,1,0,0,0,0,0,0,0.003443
2502,2,66.0,1,0,0,0,0,0,0,0.001667
2503,3,66.0,1,0,0,0,0,0,0,0.000763
2504,2,66.0,1,0,0,0,0,0,0,0.001133
2505,3,66.0,1,0,0,0,0,0,0,0.000747
2506,2,66.0,1,0,0,0,0,0,0,0.000794
2507,3,66.0,1,0,0,0,0,0,0,0.001049
2508,2,66.0,1,0,0,0,0,0,0,0.000937
2509,2,66.0,1,0,0,0,0,0,0,0.001105
2510,4,66.0,1,0,0,0,0,0,0,0.001255
2511,2,66.0,1,0,0,0,0,0,0,0.00109
2512,3,66.0,1,0,0,0,0,0,0,0.001164
2513,2,66.0,1,0,0,0,0,0,0,0.00105
2514,3,66.0,1,0,0,0,0,0,0,0.004874
2515,2,66.0,1,0,0,0,0,0,0,0.003175
2516,3,66.0,1,0,0,0,0,0,0,0.002079
2517,2,66.0,1,0,0,0,0,0,0,0.003696
2518,3,66.0,1,0,0,0,0,0,0,0.004652
2519,2,66.0,1,0,0,0,0,0,0,0.005663
2520,3,66.0,1,0,0,0,0,0,0,0.001013
2521,2,66.0,1,0,0,0,0,0,0,0.001007
2522,4,66.0,1,0,0,0,0,0,0,0.000865
2523,2,66.0,1,0,0,0,0,0,0,0.001335
2524,3,66.0,1,0,0,0,0,0,0,0.003727
2525,2,66.0,1,0,0,0,0,0,0,0.001518
2526,3,66.0,1,0,0,0,0,0,0,0.002424
2527,2,66.0,1,0,0,0,0,0,0,0.001026
2528,3,66.0,1,0,0,0,0,0,0,0.00112
2529,2,66.0,1,0,0,0,0,0,0,0.006567
2530,3,66.0,1,0,0,0,0,0,0,0.000722
