Window_Num,Num_Packets,Avg_Length,stNum_Change,sqNum_Reset,ConfRev_Change,Boolean_Data_Change,Num_Events
2478,5,298.0,0,0,0,0,0
2479,5,298.0,0,0,0,0,0
2480,5,298.0,0,0,0,0,0
2481,5,298.0,0,0,0,0,0
2482,5,298.0,0,0,0,0,0
2483,5,298.0,0,0,0,0,0
2484,5,298.0,0,0,0,0,0
2485,5,298.0,0,0,0,0,0
2486,5,298.0,0,0,0,0,0
2487,5,298.0,0,0,0,0,0
2488,5,298.0,0,0,0,0,0
2489,5,298.0,0,0,0,0,0
2490,5,298.0,0,0,0,0,0
2491,5,298.0,0,0,0,0,0
2492,5,298.0,0,0,0,0,0
2493,5,298.0,0,0,0,0,0
2494,5,298.0,0,0,0,0,0
2495,5,298.0,0,0,0,0,0
2496,5,298.0,0,0,0,0,0
2497,5,298.0,0,0,0,0,0
2498,5,298.0,0,0,0,0,0
2499,5,298.0,0,0,0,0,0
2500,5,298.0,0,0,0,0,0
2501,5,298.0,0,0,0,0,0
2502,5,298.0,0,0,0,0,0
2503,5,298.0,0,0,0,0,0
2504,5,298.0,0,0,0,0,0
2505,5,298.0,0,0,0,0,0
2506,5,298.0,0,0,0,0,0
2507,5,298.0,0,0,0,0,0
2508,5,298.0,0,0,0,0,0
2509,5,298.0,0,0,0,0,0
2510,5,298.0,0,0,0,0,0
2511,5,298.0,0,0,0,0,0
2512,5,298.0,0,0,0,0,0
2513,5,298.0,0,0,0,0,0
2514,5,298.0,0,0,0,0,0
2515,5,298.0,0,0,0,0,0
2516,5,298.0,0,0,0,0,0
2517,5,298.0,0,0,0,0,0
2518,5,298.0,0,0,0,0,0
2519,5,298.0,0,0,0,0,0
2520,5,298.0,0,0,0,0,0
2521,5,298.0,0,0,0,0,0
2522,5,298.0,0,0,0,0,0
2523,5,298.0,0,0,0,0,0
2524,5,298.0,0,0,0,0,0
2525,5,298.0,0,0,0,0,0
2526,5,298.0,0,0,0,0,0
2527,5,298.0,0,0,0,0,0
2528,5,298.0,0,0,0,0,0
2529,5,298.0,0,0,0,0,0
2530,5,298.0,0,0,0,0,0
2531,5,298.0,0,0,0,0,0
2532,5,298.0,0,0,0,0,0
2533,5,298.0,0,0,0,0,0
2534,5,298.0,0,0,0,0,0
2535,5,298.0,0,0,0,0,0
2536,5,298.0,0,0,0,0,0
2537,5,298.0,0,0,0,0,0
2538,5,298.0,0,0,0,0,0
2539,5,298.0,0,0,0,0,0
2540,5,298.0,0,0,0,0,0
2541,5,298.0,0,0,0,0,0
2542,5,298.0,0,0,0,0,0
2543,5,298.0,0,0,0,0,0
2544,5,298.0,0,0,0,0,0
2545,5,298.0,0,0,0,0,0
2546,5,298.0,0,0,0,0,0
2547,5,298.0,0,0,0,0,0
2548,5,298.0,0,0,0,0,0
2549,5,298.0,0,0,0,0,0
2550,5,298.0,0,0,0,0,0
2551,5,298.0,0,0,0,0,0
2552,5,298.0,0,0,0,0,0
2553,5,298.0,0,0,0,0,0
2554,5,298.0,0,0,0,0,0
2555,5,298.0,0,0,0,0,0
2556,5,298.0,0,0,0,0,0
2557,5,298.0,0,0,0,0,0
2558,5,298.0,0,0,0,0,0
2559,5,298.0,0,0,0,0,0
2560,5,298.0,0,0,0,0,0
2561,4,298.0,0,0,0,0,0
2562,5,298.0,0,0,0,0,0
2563,5,298.0,0,0,0,0,0
2564,5,298.0,0,0,0,0,0
2565,5,298.0,0,0,0,0,0
2566,5,298.0,0,0,0,0,0
2567,5,298.0,0,0,0,0,0
2568,5,298.0,0,0,0,0,0
2569,5,298.0,0,0,0,0,0
2570,5,298.0,0,0,0,0,0
2571,5,298.0,0,0,0,0,0
2572,5,298.0,0,0,0,0,0
2573,5,298.0,0,0,0,0,0
2574,5,298.0,0,0,0,0,0
2575,5,298.0,0,0,0,0,0
2576,5,298.0,0,0,0,0,0
2577,5,298.0,0,0,0,0,0
2578,5,298.0,0,0,0,0,0
2579,5,298.0,0,0,0,0,0
2580,5,298.0,0,0,0,0,0
2581,5,298.0,0,0,0,0,0
2582,5,298.0,0,0,0,0,0
2583,5,298.0,0,0,0,0,0
2584,5,298.0,0,0,0,0,0
2585,5,298.0,0,0,0,0,0
2586,5,298.0,0,0,0,0,0
2587,5,298.0,0,0,0,0,0
2588,5,298.0,0,0,0,0,0
2589,5,298.0,0,0,0,0,0
2590,5,298.0,0,0,0,0,0
2591,5,298.0,0,0,0,0,0
2592,5,298.0,0,0,0,0,0
2593,5,298.0,0,0,0,0,0
2594,5,298.0,0,0,0,0,0
2595,5,298.0,0,0,0,0,0
2596,5,298.0,0,0,0,0,0
2597,5,298.0,0,0,0,0,0
2598,5,298.0,0,0,0,0,0
2599,5,298.0,0,0,0,0,0
2600,5,298.0,0,0,0,0,0
2601,5,298.0,0,0,0,0,0
2602,5,298.0,0,0,0,0,0
2603,5,298.0,0,0,0,0,0
2604,5,298.0,0,0,0,0,0
2605,5,298.0,0,0,0,0,0
2606,5,298.0,0,0,0,0,0
2607,5,298.0,0,0,0,0,0
2608,5,298.0,0,0,0,0,0
2609,5,298.0,0,0,0,0,0
2610,5,298.0,0,0,0,0,0
2611,5,298.0,0,0,0,0,0
2612,5,298.0,0,0,0,0,0
2613,5,298.0,0,0,0,0,0
2614,5,298.0,0,0,0,0,0
2615,5,298.0,0,0,0,0,0
2616,5,298.0,0,0,0,0,0
2617,5,298.0,0,0,0,0,0
2618,5,298.0,0,0,0,0,0
2619,5,298.0,0,0,0,0,0
2620,5,298.0,0,0,0,0,0
2621,5,298.0,0,0,0,0,0
2622,5,298.0,0,0,0,0,0
2623,5,298.0,0,0,0,0,0
2624,5,298.0,0,0,0,0,0
2625,5,298.0,0,0,0,0,0
2626,5,298.0,0,0,0,0,0
2627,5,298.0,0,0,0,0,0
2628,5,298.0,0,0,0,0,0
2629,5,298.0,0,0,0,0,0
2630,5,298.0,0,0,0,0,0
2631,5,298.0,0,0,0,0,0
2632,5,298.0,0,0,0,0,0
2633,5,298.0,0,0,0,0,0
2634,5,298.0,0,0,0,0,0
2635,5,298.0,0,0,0,0,0
2636,5,298.0,0,0,0,0,0
2637,5,298.0,0,0,0,0,0
2638,5,298.0,0,0,0,0,0
2639,5,298.0,0,0,0,0,0
2640,5,298.0,0,0,0,0,0
2641,5,298.0,0,0,0,0,0
2642,5,298.0,0,0,0,0,0
2643,5,298.0,0,0,0,0,0
2644,5,298.0,0,0,0,0,0
2645,5,298.0,0,0,0,0,0
2646,5,298.0,0,0,0,0,0
2647,5,298.0,0,0,0,0,0
2648,5,298.0,0,0,0,0,0
2649,5,298.0,0,0,0,0,0
2650,5,298.0,0,0,0,0,0
2651,5,298.0,0,0,0,0,0
2652,5,298.0,0,0,0,0,0
2653,5,298.0,0,0,0,0,0
2654,5,298.0,0,0,0,0,0
2655,5,298.0,0,0,0,0,0
2656,5,298.0,0,0,0,0,0
2657,5,298.0,0,0,0,0,0
2658,5,298.0,0,0,0,0,0
2659,5,298.0,0,0,0,0,0
2660,5,298.0,0,0,0,0,0
2661,5,298.0,0,0,0,0,0
2662,5,298.0,0,0,0,0,0
2663,5,298.0,0,0,0,0,0
2664,5,298.0,0,0,0,0,0
2665,5,298.0,0,0,0,0,0
2666,5,298.0,0,0,0,0,0
2667,5,298.0,0,0,0,0,0
2668,5,298.0,0,0,0,0,0
2669,5,298.0,0,0,0,0,0
2670,5,298.0,0,0,0,0,0
2671,5,298.0,0,0,0,0,0
2672,5,298.0,0,0,0,0,0
2673,5,298.0,0,0,0,0,0
2674,5,298.0,0,0,0,0,0
2675,5,298.0,0,0,0,0,0
2676,5,298.0,0,0,0,0,0
2677,5,298.0,0,0,0,0,0
2678,5,298.0,0,0,0,0,0
2679,5,298.0,0,0,0,0,0
2680,5,298.0,0,0,0,0,0
2681,5,298.0,0,0,0,0,0
2682,5,298.0,0,0,0,0,0
2683,5,298.0,0,0,0,0,0
2684,5,298.0,0,0,0,0,0
2685,5,298.0,0,0,0,0,0
2686,5,298.0,0,0,0,0,0
2687,5,298.0,0,0,0,0,0
2688,5,298.0,0,0,0,0,0
2689,5,298.0,0,0,0,0,0
2690,5,298.0,0,0,0,0,0
2691,5,298.0,0,0,0,0,0
2692,5,298.0,0,0,0,0,0
2693,5,298.0,0,0,0,0,0
2694,5,298.0,0,0,0,0,0
2695,12,295.67,1,0,0,0,0
2696,5,296.0,1,0,0,0,0
2697,5,296.0,1,0,0,0,0
2698,5,296.0,1,0,0,0,0
2699,5,296.0,1,0,0,0,0
2700,5,296.0,1,0,0,0,0
2701,5,296.0,1,0,0,0,0
2702,5,296.0,1,0,0,0,0
2703,5,296.0,1,0,0,0,0
2704,5,296.0,1,0,0,0,0
2705,5,296.0,1,0,0,0,0
2706,5,296.0,1,0,0,0,0
2707,5,296.0,1,0,0,0,0
2708,5,296.0,1,0,0,0,0
2709,5,296.0,1,0,0,0,0
2710,5,296.0,1,0,0,0,0
2711,5,296.0,1,0,0,0,0
2712,5,296.0,1,0,0,0,0
2713,5,296.0,1,0,0,0,0
2714,5,296.0,1,0,0,0,0
2715,5,296.0,1,0,0,0,0
2716,5,296.0,1,0,0,0,0
2717,5,296.0,1,0,0,0,0
2718,5,296.0,1,0,0,0,0
2719,5,296.0,1,0,0,0,0
2720,5,297.0,1,0,0,0,0
2721,5,297.0,1,0,0,0,0
2722,5,297.0,1,0,0,0,0
2723,5,297.0,1,0,0,0,0
2724,5,297.0,1,0,0,0,0
2725,5,297.0,1,0,0,0,0
2726,5,297.0,1,0,0,0,0
2727,5,297.0,1,0,0,0,0
2728,5,297.0,1,0,0,0,0
2729,5,297.0,1,0,0,0,0
2730,5,297.0,1,0,0,0,0
2731,5,297.0,1,0,0,0,0
2732,5,297.0,1,0,0,0,0
2733,5,297.0,1,0,0,0,0
2734,5,297.0,1,0,0,0,0
2735,5,297.0,1,0,0,0,0
2736,5,297.0,1,0,0,0,0
2737,5,297.0,1,0,0,0,0
2738,5,297.0,1,0,0,0,0
2739,5,297.0,1,0,0,0,0
2740,5,297.0,1,0,0,0,0
2741,5,297.0,1,0,0,0,0
2742,5,297.0,1,0,0,0,0
2743,5,297.0,1,0,0,0,0
2744,5,297.0,1,0,0,0,0
2745,5,297.0,1,0,0,0,0
2746,5,297.0,1,0,0,0,0
2747,5,297.0,1,0,0,0,0
2748,5,297.0,1,0,0,0,0
2749,5,297.0,1,0,0,0,0
2750,5,297.0,1,0,0,0,0
2751,5,297.0,1,0,0,0,0
2752,5,297.0,1,0,0,0,0
2753,5,297.0,1,0,0,0,0
2754,5,297.0,1,0,0,0,0
2755,5,297.0,1,0,0,0,0
2756,5,297.0,1,0,0,0,0
2757,5,297.0,1,0,0,0,0
2758,5,297.0,1,0,0,0,0
2759,5,297.0,1,0,0,0,0
2760,5,297.0,1,0,0,0,0
2761,5,297.0,1,0,0,0,0
2762,5,297.0,1,0,0,0,0
2763,5,297.0,1,0,0,0,0
2764,5,297.0,1,0,0,0,0
2765,5,297.0,1,0,0,0,0
2766,5,297.0,1,0,0,0,0
2767,5,297.0,1,0,0,0,0
2768,5,297.0,1,0,0,0,0
2769,5,297.0,1,0,0,0,0
2770,5,297.0,1,0,0,0,0
2771,5,297.0,1,0,0,0,0
2772,5,297.0,1,0,0,0,0
2773,5,297.0,1,0,0,0,0
2774,5,297.0,1,0,0,0,0
2775,5,297.0,1,0,0,0,0
2776,5,297.0,1,0,0,0,0
2777,5,297.0,1,0,0,0,0
2778,5,297.0,1,0,0,0,0
2779,5,297.0,1,0,0,0,0
2780,5,297.0,1,0,0,0,0
2781,5,297.0,1,0,0,0,0
2782,5,297.0,1,0,0,0,0
2783,5,297.0,1,0,0,0,0
2784,5,297.0,1,0,0,0,0
2785,5,297.0,1,0,0,0,0
2786,5,297.0,1,0,0,0,0
2787,5,297.0,1,0,0,0,0
2788,5,297.0,1,0,0,0,0
2789,5,297.0,1,0,0,0,0
2790,5,297.0,1,0,0,0,0
2791,5,297.0,1,0,0,0,0
2792,5,297.0,1,0,0,0,0
2793,5,297.0,1,0,0,0,0
2794,5,297.0,1,0,0,0,0
2795,5,297.0,1,0,0,0,0
2796,5,297.0,1,0,0,0,0
2797,5,297.0,1,0,0,0,0
2798,5,297.0,1,0,0,0,0
2799,5,297.0,1,0,0,0,0
2800,5,297.0,1,0,0,0,0
2801,5,297.0,1,0,0,0,0
2802,4,297.0,1,0,0,0,0
2803,5,297.0,1,0,0,0,0
2804,5,297.0,1,0,0,0,0
2805,5,297.0,1,0,0,0,0
2806,5,297.0,1,0,0,0,0
2807,5,297.0,1,0,0,0,0
2808,5,297.0,1,0,0,0,0
2809,5,297.0,1,0,0,0,0
2810,5,297.0,1,0,0,0,0
2811,5,297.0,1,0,0,0,0
2812,5,297.0,1,0,0,0,0
2813,5,297.0,1,0,0,0,0
2814,5,297.0,1,0,0,0,0
