Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
1972,3,66.0,1,0,0,0,0,0,0,2.9e-05
1973,2,66.0,1,0,0,0,0,0,0,2.5e-05
1974,3,66.0,1,0,0,0,0,0,0,1e-05
1975,2,66.0,1,0,0,0,0,0,0,9e-06
1976,3,66.0,1,0,0,0,0,0,0,9e-06
1977,2,66.0,1,0,0,0,0,0,0,2.5e-05
1978,2,66.0,1,0,0,0,0,0,0,1e-05
1979,3,66.0,1,0,0,0,0,0,0,9e-06
1980,2,66.0,1,0,0,0,0,0,0,2.3e-05
1981,3,66.0,1,0,0,0,0,0,0,1e-05
1982,3,66.0,1,0,0,0,0,0,0,4e-05
1983,3,66.0,1,0,0,0,0,0,0,2.4e-05
1984,2,66.0,1,0,0,0,0,0,0,4e-05
1985,3,66.0,1,0,0,0,0,0,0,1e-05
1986,2,66.0,1,0,0,0,0,0,0,1e-05
1987,3,66.0,1,0,0,0,0,0,0,2.3e-05
1988,2,66.0,1,0,0,0,0,0,0,9e-06
1989,3,66.0,1,0,0,0,0,0,0,2.9e-05
1990,2,66.0,1,0,0,0,0,0,0,9e-06
1991,3,66.0,1,0,0,0,0,0,0,9e-06
1992,2,66.0,1,0,0,0,0,0,0,2.3e-05
1993,3,66.0,1,0,0,0,0,0,0,2.7e-05
1994,3,66.0,1,0,0,0,0,0,0,9e-06
1995,3,66.0,1,0,0,0,0,0,0,2.3e-05
1996,2,66.0,1,0,0,0,0,0,0,1e-05
1997,3,66.0,1,0,0,0,0,0,0,9e-06
1998,2,66.0,1,0,0,0,0,0,0,2.4e-05
1999,3,66.0,1,0,0,0,0,0,0,2.3e-05
2000,2,66.0,1,0,0,0,0,0,0,1e-05
2001,3,66.0,1,0,0,0,0,0,0,1e-05
2002,2,66.0,1,0,0,0,0,0,0,2.8e-05
2003,3,66.0,1,0,0,0,0,0,0,9e-06
2004,2,66.0,1,0,0,0,0,0,0,2.2e-05
2005,3,66.0,1,0,0,0,0,0,0,3.1e-05
2006,3,66.0,1,0,0,0,0,0,0,9e-06
2007,3,66.0,1,0,0,0,0,0,0,9e-06
2008,2,66.0,1,0,0,0,0,0,0,1e-05
2009,2,66.0,1,0,0,0,0,0,0,2.7e-05
2010,3,66.0,1,0,0,0,0,0,0,1.1e-05
2011,2,66.0,1,0,0,0,0,0,0,8e-06
2012,3,66.0,1,0,0,0,0,0,0,2.9e-05
2013,4,66.0,1,0,0,0,0,0,0,1.3e-05
2014,3,66.0,1,0,0,0,0,0,0,3e-05
2015,2,66.0,1,0,0,0,0,0,0,2.6e-05
2016,3,66.0,1,0,0,0,0,0,0,1e-05
2017,2,66.0,1,0,0,0,0,0,0,9e-06
2018,4,66.0,1,0,0,0,0,0,0,9e-06
2019,2,66.0,1,0,0,0,0,0,0,3.1e-05
2020,3,66.0,1,0,0,0,0,0,0,1e-05
2021,2,66.0,1,0,0,0,0,0,0,9e-06
2022,3,66.0,1,0,0,0,0,0,0,2.8e-05
2023,2,66.0,1,0,0,0,0,0,0,9e-06
2024,3,66.0,1,0,0,0,0,0,0,9e-06
2025,2,66.0,1,0,0,0,0,0,0,1.1e-05
2026,3,66.0,1,0,0,0,0,0,0,9e-06
2027,2,66.0,1,0,0,0,0,0,0,3.2e-05
2028,3,66.0,1,0,0,0,0,0,0,9e-06
2029,2,66.0,1,0,0,0,0,0,0,9e-06
2030,4,66.0,1,0,0,0,0,0,0,1e-05
2031,2,66.0,1,0,0,0,0,0,0,2.4e-05
2032,3,66.0,1,0,0,0,0,0,0,1.2e-05
2033,2,66.0,1,0,0,0,0,0,0,1e-05
2034,3,66.0,1,0,0,0,0,0,0,9e-06
2035,2,66.0,1,0,0,0,0,0,0,2.5e-05
2036,3,66.0,1,0,0,0,0,0,0,2.3e-05
2037,2,66.0,1,0,0,0,0,0,0,9e-06
2038,2,66.0,1,0,0,0,0,0,0,9e-06
2039,3,66.0,1,0,0,0,0,0,0,1e-05
2040,2,66.0,1,0,0,0,0,0,0,1.1e-05
2041,3,66.0,1,0,0,0,0,0,0,1e-05
2042,3,66.0,1,0,0,0,0,0,0,1e-05
2043,3,66.0,1,0,0,0,0,0,0,2.3e-05
2044,2,66.0,1,0,0,0,0,0,0,1.1e-05
2045,3,66.0,1,0,0,0,0,0,0,1.3e-05
2046,2,66.0,1,0,0,0,0,0,0,2.5e-05
2047,3,66.0,1,0,0,0,0,0,0,2.8e-05
2048,2,66.0,1,0,0,0,0,0,0,9e-06
2049,3,66.0,1,0,0,0,0,0,0,1e-05
2050,2,66.0,1,0,0,0,0,0,0,2.8e-05
2051,3,66.0,1,0,0,0,0,0,0,9e-06
2052,2,66.0,1,0,0,0,0,0,0,9e-06
2053,3,66.0,1,0,0,0,0,0,0,9e-06
2054,3,66.0,1,0,0,0,0,0,0,2.3e-05
2055,3,66.0,1,0,0,0,0,0,0,2.9e-05
2056,2,66.0,1,0,0,0,0,0,0,2.4e-05
2057,3,66.0,1,0,0,0,0,0,0,2.2e-05
2058,2,66.0,1,0,0,0,0,0,0,2.5e-05
2059,3,66.0,1,0,0,0,0,0,0,9e-06
2060,2,66.0,1,0,0,0,0,0,0,2.7e-05
2061,3,66.0,1,0,0,0,0,0,0,9e-06
2062,2,66.0,1,0,0,0,0,0,0,2.8e-05
2063,3,66.0,1,0,0,0,0,0,0,9e-06
2064,2,66.0,1,0,0,0,0,0,0,3.1e-05
2065,3,66.0,1,0,0,0,0,0,0,9e-06
2066,3,66.0,1,0,0,0,0,0,0,1e-05
2067,3,66.0,1,0,0,0,0,0,0,3.4e-05
2068,2,66.0,1,0,0,0,0,0,0,9e-06
2069,2,66.0,1,0,0,0,0,0,0,1e-05
2070,3,66.0,1,0,0,0,0,0,0,1e-05
2071,2,66.0,1,0,0,0,0,0,0,1e-05
2072,3,66.0,1,0,0,0,0,0,0,9e-06
2073,2,66.0,1,0,0,0,0,0,0,9e-06
2074,3,66.0,1,0,0,0,0,0,0,2.6e-05
2075,2,66.0,1,0,0,0,0,0,0,1e-05
2076,3,66.0,1,0,0,0,0,0,0,9e-06
2077,2,66.0,1,0,0,0,0,0,0,9e-06
2078,4,66.0,1,0,0,0,0,0,0,1e-05
2079,2,66.0,1,0,0,0,0,0,0,9e-06
2080,3,66.0,1,0,0,0,0,0,0,2.4e-05
2081,2,66.0,1,0,0,0,0,0,0,9e-06
2082,3,66.0,1,0,0,0,0,0,0,2.3e-05
2083,2,66.0,1,0,0,0,0,0,0,1e-05
2084,3,66.0,1,0,0,0,0,0,0,2.3e-05
2085,2,66.0,1,0,0,0,0,0,0,2.8e-05
2086,3,66.0,1,0,0,0,0,0,0,9e-06
2087,2,66.0,1,0,0,0,0,0,0,9e-06
2088,3,66.0,1,0,0,0,0,0,0,2.5e-05
2089,2,66.0,1,0,0,0,0,0,0,9e-06
2090,4,66.0,1,0,0,0,0,0,0,2.3e-05
2091,2,66.0,1,0,0,0,0,0,0,4.2e-05
2092,3,66.0,1,0,0,0,0,0,0,2.6e-05
2093,2,66.0,1,0,0,0,0,0,0,2.5e-05
2094,3,66.0,1,0,0,0,0,0,0,2.4e-05
2095,2,66.0,1,0,0,0,0,0,0,2.4e-05
2096,3,66.0,1,0,0,0,0,0,0,4.4e-05
2097,2,66.0,1,0,0,0,0,0,0,1e-05
2098,3,66.0,1,0,0,0,0,0,0,2.9e-05
2099,2,66.0,1,0,0,0,0,0,0,9e-06
2100,2,66.0,1,0,0,0,0,0,0,2e-05
2101,3,66.0,1,0,0,0,0,0,0,1e-05
2102,3,66.0,1,0,0,0,0,0,0,1e-05
2103,3,66.0,1,0,0,0,0,0,0,3e-05
2104,2,66.0,1,0,0,0,0,0,0,9e-06
2105,3,66.0,1,0,0,0,0,0,0,2.9e-05
2106,2,66.0,1,0,0,0,0,0,0,3.3e-05
2107,3,66.0,1,0,0,0,0,0,0,2.6e-05
2108,2,66.0,1,0,0,0,0,0,0,6e-06
2109,3,66.0,1,0,0,0,0,0,0,1e-05
2110,2,66.0,1,0,0,0,0,0,0,1e-05
2111,3,66.0,1,0,0,0,0,0,0,2.9e-05
2112,2,66.0,1,0,0,0,0,0,0,9e-06
2113,3,66.0,1,0,0,0,0,0,0,9e-06
2114,3,66.0,1,0,0,0,0,0,0,2.6e-05
2115,3,66.0,1,0,0,0,0,0,0,9e-06
2116,2,66.0,1,0,0,0,0,0,0,1e-05
2117,3,66.0,1,0,0,0,0,0,0,2.4e-05
2118,2,66.0,1,0,0,0,0,0,0,2.3e-05
2119,3,66.0,1,0,0,0,0,0,0,2.5e-05
2120,2,66.0,1,0,0,0,0,0,0,1.2e-05
2121,3,66.0,1,0,0,0,0,0,0,2.3e-05
2122,2,66.0,1,0,0,0,0,0,0,2.4e-05
2123,3,66.0,1,0,0,0,0,0,0,1e-05
2124,2,66.0,1,0,0,0,0,0,0,1e-05
2125,3,66.0,1,0,0,0,0,0,0,1e-05
2126,3,66.0,1,0,0,0,0,0,0,9e-06
2127,3,66.0,1,0,0,0,0,0,0,9e-06
2128,2,66.0,1,0,0,0,0,0,0,2.4e-05
2129,3,66.0,1,0,0,0,0,0,0,2.4e-05
2130,2,66.0,1,0,0,0,0,0,0,9e-06
2131,3,66.0,1,0,0,0,0,0,0,2.4e-05
2132,2,66.0,1,0,0,0,0,0,0,1.3e-05
2133,2,66.0,1,0,0,0,0,0,0,1.1e-05
2134,3,66.0,1,0,0,0,0,0,0,2.9e-05
2135,2,66.0,1,0,0,0,0,0,0,9e-06
2136,3,66.0,1,0,0,0,0,0,0,1e-05
2137,2,66.0,1,0,0,0,0,0,0,1e-05
2138,4,66.0,1,0,0,0,0,0,0,9e-06
2139,2,66.0,1,0,0,0,0,0,0,2.7e-05
2140,3,66.0,1,0,0,0,0,0,0,1e-05
2141,2,66.0,1,0,0,0,0,0,0,2.3e-05
2142,3,66.0,1,0,0,0,0,0,0,1e-05
2143,2,66.0,1,0,0,0,0,0,0,9e-06
2144,3,66.0,1,0,0,0,0,0,0,2.4e-05
2145,2,66.0,1,0,0,0,0,0,0,2.6e-05
2146,3,66.0,1,0,0,0,0,0,0,5e-06
2147,2,66.0,1,0,0,0,0,0,0,1.1e-05
2148,3,66.0,1,0,0,0,0,0,0,1e-05
2149,2,66.0,1,0,0,0,0,0,0,2.4e-05
2150,4,66.0,1,0,0,0,0,0,0,9e-06
2151,2,66.0,1,0,0,0,0,0,0,9e-06
2152,3,66.0,1,0,0,0,0,0,0,9e-06
2153,2,66.0,1,0,0,0,0,0,0,2.4e-05
2154,3,66.0,1,0,0,0,0,0,0,9e-06
2155,2,66.0,1,0,0,0,0,0,0,2.3e-05
2156,3,66.0,1,0,0,0,0,0,0,9e-06
2157,2,66.0,1,0,0,0,0,0,0,2.8e-05
2158,3,66.0,1,0,0,0,0,0,0,1e-05
2159,2,66.0,1,0,0,0,0,0,0,1e-05
2160,3,66.0,1,0,0,0,0,0,0,2.6e-05
2161,2,66.0,1,0,0,0,0,0,0,2.8e-05
2162,3,66.0,1,0,0,0,0,0,0,2.3e-05
2163,3,66.0,1,0,0,0,0,0,0,2.5e-05
2164,2,66.0,1,0,0,0,0,0,0,1e-05
2165,3,66.0,1,0,0,0,0,0,0,1.1e-05
2166,2,66.0,1,0,0,0,0,0,0,1e-05
2167,3,66.0,1,0,0,0,0,0,0,9e-06
2168,2,66.0,1,0,0,0,0,0,0,2.4e-05
2169,3,66.0,1,0,0,0,0,0,0,9e-06
2170,2,66.0,1,0,0,0,0,0,0,9e-06
2171,3,66.0,1,0,0,0,0,0,0,2.7e-05
2172,2,66.0,1,0,0,0,0,0,0,2.4e-05
2173,3,66.0,1,0,0,0,0,0,0,9e-06
2174,3,66.0,1,0,0,0,0,0,0,9e-06
2175,3,66.0,1,0,0,0,0,0,0,2.5e-05
2176,2,66.0,1,0,0,0,0,0,0,2.4e-05
2177,3,66.0,1,0,0,0,0,0,0,2.3e-05
2178,2,66.0,1,0,0,0,0,0,0,2e-05
2179,3,66.0,1,0,0,0,0,0,0,9e-06
2180,2,66.0,1,0,0,0,0,0,0,9e-06
2181,3,66.0,1,0,0,0,0,0,0,1.2e-05
2182,2,66.0,1,0,0,0,0,0,0,9e-06
2183,3,66.0,1,0,0,0,0,0,0,2.1e-05
2184,2,66.0,1,0,0,0,0,0,0,2.5e-05
2185,3,66.0,1,0,0,0,0,0,0,9e-06
2186,3,66.0,1,0,0,0,0,0,0,2.6e-05
2187,3,66.0,1,0,0,0,0,0,0,9e-06
2188,2,66.0,1,0,0,0,0,0,0,9e-06
2189,3,66.0,1,0,0,0,0,0,0,1e-05
2190,2,66.0,1,0,0,0,0,0,0,2.5e-05
2191,3,66.0,1,0,0,0,0,0,0,4.2e-05
2192,2,66.0,1,0,0,0,0,0,0,9e-06
2193,2,66.0,1,0,0,0,0,0,0,1e-05
2194,3,66.0,1,0,0,0,0,0,0,1e-05
2195,2,66.0,1,0,0,0,0,0,0,9e-06
2196,3,66.0,1,0,0,0,0,0,0,1e-05
2197,2,66.0,1,0,0,0,0,0,0,1e-05
2198,3,66.0,1,0,0,0,0,0,0,9e-06
2199,2,66.0,1,0,0,0,0,0,0,1e-05
2200,3,66.0,1,0,0,0,0,0,0,9e-06
2201,2,66.0,1,0,0,0,0,0,0,2.4e-05
2202,3,66.0,1,0,0,0,0,0,0,2.3e-05
2203,2,66.0,1,0,0,0,0,0,0,1e-05
2204,3,66.0,1,0,0,0,0,0,0,1e-05
2205,2,66.0,1,0,0,0,0,0,0,9e-06
2206,3,66.0,1,0,0,0,0,0,0,2.5e-05
2207,2,66.0,1,0,0,0,0,0,0,2.4e-05
2208,3,66.0,1,0,0,0,0,0,0,9e-06
2209,2,66.0,1,0,0,0,0,0,0,9e-06
2210,4,66.0,1,0,0,0,0,0,0,2.5e-05
2211,2,66.0,1,0,0,0,0,0,0,2.4e-05
2212,3,66.0,1,0,0,0,0,0,0,2.3e-05
2213,2,66.0,1,0,0,0,0,0,0,9e-06
2214,3,66.0,1,0,0,0,0,0,0,2.6e-05
2215,2,66.0,1,0,0,0,0,0,0,9e-06
2216,3,66.0,1,0,0,0,0,0,0,9e-06
2217,2,66.0,1,0,0,0,0,0,0,9e-06
2218,3,66.0,1,0,0,0,0,0,0,9e-06
2219,2,66.0,1,0,0,0,0,0,0,2.3e-05
2220,3,66.0,1,0,0,0,0,0,0,9e-06
2221,2,66.0,1,0,0,0,0,0,0,2.5e-05
2222,4,66.0,1,0,0,0,0,0,0,2.3e-05
2223,2,66.0,1,0,0,0,0,0,0,9e-06
2224,2,66.0,1,0,0,0,0,0,0,1e-05
2225,3,66.0,1,0,0,0,0,0,0,1e-05
2226,2,66.0,1,0,0,0,0,0,0,9e-06
2227,3,66.0,1,0,0,0,0,0,0,1e-05
2228,2,66.0,1,0,0,0,0,0,0,9e-06
2229,3,66.0,1,0,0,0,0,0,0,8e-06
2230,2,66.0,1,0,0,0,0,0,0,1e-05
2231,3,66.0,1,0,0,0,0,0,0,9e-06
2232,2,66.0,1,0,0,0,0,0,0,2.7e-05
2233,3,66.0,1,0,0,0,0,0,0,2.4e-05
2234,3,66.0,1,0,0,0,0,0,0,2.4e-05
2235,3,66.0,1,0,0,0,0,0,0,2.3e-05
2236,2,66.0,1,0,0,0,0,0,0,9e-06
2237,3,66.0,1,0,0,0,0,0,0,2.3e-05
2238,2,66.0,1,0,0,0,0,0,0,9e-06
2239,3,66.0,1,0,0,0,0,0,0,1.1e-05
2240,2,66.0,1,0,0,0,0,0,0,9e-06
2241,3,66.0,1,0,0,0,0,0,0,2.6e-05
2242,2,66.0,1,0,0,0,0,0,0,9e-06
2243,3,66.0,1,0,0,0,0,0,0,9e-06
2244,2,66.0,1,0,0,0,0,0,0,3e-05
2245,3,66.0,1,0,0,0,0,0,0,1e-05
2246,3,66.0,1,0,0,0,0,0,0,9e-06
2247,3,66.0,1,0,0,0,0,0,0,9e-06
2248,2,66.0,1,0,0,0,0,0,0,2.8e-05
2249,3,66.0,1,0,0,0,0,0,0,2.8e-05
2250,2,66.0,1,0,0,0,0,0,0,9e-06
2251,3,66.0,1,0,0,0,0,0,0,2.4e-05
2252,2,66.0,1,0,0,0,0,0,0,2.8e-05
2253,3,66.0,1,0,0,0,0,0,0,2.4e-05
2254,2,66.0,1,0,0,0,0,0,0,2.6e-05
2255,2,66.0,1,0,0,0,0,0,0,2.2e-05
2256,3,66.0,1,0,0,0,0,0,0,1.1e-05
2257,2,66.0,1,0,0,0,0,0,0,1e-05
2258,4,66.0,1,0,0,0,0,0,0,1e-05
2259,2,66.0,1,0,0,0,0,0,0,1.1e-05
2260,3,66.0,1,0,0,0,0,0,0,2.7e-05
2261,2,66.0,1,0,0,0,0,0,0,9e-06
2262,3,66.0,1,0,0,0,0,0,0,1e-05
2263,2,66.0,1,0,0,0,0,0,0,2.4e-05
2264,3,66.0,1,0,0,0,0,0,0,1e-05
2265,2,66.0,1,0,0,0,0,0,0,2.4e-05
2266,3,66.0,1,0,0,0,0,0,0,2.6e-05
2267,2,66.0,1,0,0,0,0,0,0,9e-06
2268,3,66.0,1,0,0,0,0,0,0,1e-05
2269,2,66.0,1,0,0,0,0,0,0,9e-06
2270,4,66.0,1,0,0,0,0,0,0,2.3e-05
2271,2,66.0,1,0,0,0,0,0,0,9e-06
2272,3,66.0,1,0,0,0,0,0,0,2.6e-05
2273,2,66.0,1,0,0,0,0,0,0,9e-06
2274,3,66.0,1,0,0,0,0,0,0,3.3e-05
2275,2,66.0,1,0,0,0,0,0,0,9e-06
2276,3,66.0,1,0,0,0,0,0,0,9e-06
2277,2,66.0,1,0,0,0,0,0,0,1e-05
2278,3,66.0,1,0,0,0,0,0,0,9e-06
2279,2,66.0,1,0,0,0,0,0,0,9e-06
2280,3,66.0,1,0,0,0,0,0,0,9e-06
2281,2,66.0,1,0,0,0,0,0,0,9e-06
2282,4,66.0,1,0,0,0,0,0,0,2.4e-05
2283,2,66.0,1,0,0,0,0,0,0,4.2e-05
2284,3,66.0,1,0,0,0,0,0,0,9e-06
2285,2,66.0,1,0,0,0,0,0,0,9e-06
2286,2,66.0,1,0,0,0,0,0,0,1e-05
2287,3,66.0,1,0,0,0,0,0,0,1e-05
2288,2,66.0,1,0,0,0,0,0,0,9e-06
2289,3,66.0,1,0,0,0,0,0,0,1e-05
2290,2,66.0,1,0,0,0,0,0,0,1e-05
2291,3,66.0,1,0,0,0,0,0,0,2.4e-05
2292,2,66.0,1,0,0,0,0,0,0,1e-05
2293,3,66.0,1,0,0,0,0,0,0,9e-06
2294,3,66.0,1,0,0,0,0,0,0,9e-06
2295,3,66.0,1,0,0,0,0,0,0,2.6e-05
2296,2,66.0,1,0,0,0,0,0,0,2.7e-05
2297,3,66.0,1,0,0,0,0,0,0,9e-06
2298,2,66.0,1,0,0,0,0,0,0,1e-05
2299,3,66.0,1,0,0,0,0,0,0,9e-06
2300,2,66.0,1,0,0,0,0,0,0,9e-06
2301,3,66.0,1,0,0,0,0,0,0,9e-06
2302,2,66.0,1,0,0,0,0,0,0,6e-06
2303,3,66.0,1,0,0,0,0,0,0,9e-06
2304,2,66.0,1,0,0,0,0,0,0,2.3e-05
2305,3,66.0,1,0,0,0,0,0,0,1e-05
2306,3,66.0,1,0,0,0,0,0,0,9e-06
2307,3,66.0,1,0,0,0,0,0,0,9e-06
2308,2,66.0,1,0,0,0,0,0,0,9e-06
2309,3,66.0,1,0,0,0,0,0,0,1e-05
2310,2,66.0,1,0,0,0,0,0,0,2.4e-05
2311,3,66.0,1,0,0,0,0,0,0,9e-06
2312,2,66.0,1,0,0,0,0,0,0,9e-06
2313,3,66.0,1,0,0,0,0,0,0,2.4e-05
2314,2,66.0,1,0,0,0,0,0,0,9e-06
2315,3,66.0,1,0,0,0,0,0,0,2.5e-05
2316,2,66.0,1,0,0,0,0,0,0,9e-06
2317,2,66.0,1,0,0,0,0,0,0,1e-05
2318,4,66.0,1,0,0,0,0,0,0,1e-05
2319,2,66.0,1,0,0,0,0,0,0,8e-06
2320,3,66.0,1,0,0,0,0,0,0,2.4e-05
2321,2,66.0,1,0,0,0,0,0,0,1e-05
2322,3,66.0,1,0,0,0,0,0,0,1e-05
2323,2,66.0,1,0,0,0,0,0,0,1e-05
2324,3,66.0,1,0,0,0,0,0,0,2.6e-05
2325,2,66.0,1,0,0,0,0,0,0,1e-05
2326,3,66.0,1,0,0,0,0,0,0,4.2e-05
2327,2,66.0,1,0,0,0,0,0,0,9e-06
2328,3,66.0,1,0,0,0,0,0,0,2.3e-05
2329,2,66.0,1,0,0,0,0,0,0,2.3e-05
2330,4,66.0,1,0,0,0,0,0,0,2.1e-05
2331,2,66.0,1,0,0,0,0,0,0,9e-06
2332,3,66.0,1,0,0,0,0,0,0,2.6e-05
2333,2,66.0,1,0,0,0,0,0,0,9e-06
2334,3,66.0,1,0,0,0,0,0,0,2.7e-05
2335,2,66.0,1,0,0,0,0,0,0,9e-06
2336,3,66.0,1,0,0,0,0,0,0,9e-06
2337,2,66.0,1,0,0,0,0,0,0,9e-06
2338,3,66.0,1,0,0,0,0,0,0,2.6e-05
2339,2,66.0,1,0,0,0,0,0,0,2.6e-05
2340,3,66.0,1,0,0,0,0,0,0,2.4e-05
2341,2,66.0,1,0,0,0,0,0,0,9e-06
2342,4,66.0,1,0,0,0,0,0,0,1e-05
2343,2,66.0,1,0,0,0,0,0,0,3e-05
2344,3,66.0,1,0,0,0,0,0,0,1e-05
2345,2,66.0,1,0,0,0,0,0,0,9e-06
2346,3,66.0,1,0,0,0,0,0,0,1e-05
2347,2,66.0,1,0,0,0,0,0,0,9e-06
2348,2,66.0,1,0,0,0,0,0,0,2.4e-05
2349,3,66.0,1,0,0,0,0,0,0,1e-05
2350,2,66.0,1,0,0,0,0,0,0,1e-05
2351,3,66.0,1,0,0,0,0,0,0,1e-05
2352,2,66.0,1,0,0,0,0,0,0,1.1e-05
2353,3,66.0,1,0,0,0,0,0,0,1e-05
2354,3,66.0,1,0,0,0,0,0,0,2.6e-05
2355,3,66.0,1,0,0,0,0,0,0,9e-06
2356,2,66.0,1,0,0,0,0,0,0,1e-05
2357,3,66.0,1,0,0,0,0,0,0,9e-06
2358,2,66.0,1,0,0,0,0,0,0,2.9e-05
2359,3,66.0,1,0,0,0,0,0,0,1e-05
2360,2,66.0,1,0,0,0,0,0,0,2.3e-05
2361,3,66.0,1,0,0,0,0,0,0,2.8e-05
2362,2,66.0,1,0,0,0,0,0,0,3.3e-05
2363,3,66.0,1,0,0,0,0,0,0,2.4e-05
2364,2,66.0,1,0,0,0,0,0,0,2.3e-05
2365,3,66.0,1,0,0,0,0,0,0,2.5e-05
2366,3,66.0,1,0,0,0,0,0,0,9e-06
2367,3,66.0,1,0,0,0,0,0,0,9e-06
2368,2,66.0,1,0,0,0,0,0,0,9e-06
2369,3,66.0,1,0,0,0,0,0,0,9e-06
2370,2,66.0,1,0,0,0,0,0,0,2.1e-05
2371,3,66.0,1,0,0,0,0,0,0,9e-06
2372,2,66.0,1,0,0,0,0,0,0,1e-05
2373,3,66.0,1,0,0,0,0,0,0,9e-06
2374,2,66.0,1,0,0,0,0,0,0,1e-05
2375,3,66.0,1,0,0,0,0,0,0,9e-06
2376,2,66.0,1,0,0,0,0,0,0,2.2e-05
2377,3,66.0,1,0,0,0,0,0,0,9e-06
2378,3,66.0,1,0,0,0,0,0,0,1e-05
2379,2,66.0,1,0,0,0,0,0,0,2.8e-05
2380,3,66.0,1,0,0,0,0,0,0,1e-05
2381,2,66.0,1,0,0,0,0,0,0,1e-05
2382,3,66.0,1,0,0,0,0,0,0,1e-05
2383,2,66.0,1,0,0,0,0,0,0,1e-05
2384,3,66.0,1,0,0,0,0,0,0,2.3e-05
2385,2,66.0,1,0,0,0,0,0,0,2.2e-05
2386,3,66.0,1,0,0,0,0,0,0,1e-05
2387,2,66.0,1,0,0,0,0,0,0,9e-06
2388,3,66.0,1,0,0,0,0,0,0,1e-05
2389,2,66.0,1,0,0,0,0,0,0,9e-06
2390,4,66.0,1,0,0,0,0,0,0,9e-06
2391,2,66.0,1,0,0,0,0,0,0,2.6e-05
2392,3,66.0,1,0,0,0,0,0,0,2.5e-05
2393,2,66.0,1,0,0,0,0,0,0,9e-06
2394,3,66.0,1,0,0,0,0,0,0,9e-06
2395,2,66.0,1,0,0,0,0,0,0,1e-05
2396,3,66.0,1,0,0,0,0,0,0,9e-06
2397,2,66.0,1,0,0,0,0,0,0,2.3e-05
2398,3,66.0,1,0,0,0,0,0,0,2.3e-05
2399,2,66.0,1,0,0,0,0,0,0,3.1e-05
2400,3,66.0,1,0,0,0,0,0,0,2.6e-05
2401,2,66.0,1,0,0,0,0,0,0,2.5e-05
2402,4,66.0,1,0,0,0,0,0,0,4.5e-05
2403,2,66.0,1,0,0,0,0,0,0,9e-06
2404,3,66.0,1,0,0,0,0,0,0,3e-05
2405,2,66.0,1,0,0,0,0,0,0,2.8e-05
2406,3,66.0,1,0,0,0,0,0,0,2.5e-05
2407,2,66.0,1,0,0,0,0,0,0,1e-05
2408,3,66.0,1,0,0,0,0,0,0,2.5e-05
2409,2,66.0,1,0,0,0,0,0,0,2.3e-05
2410,2,66.0,1,0,0,0,0,0,0,2.5e-05
2411,3,66.0,1,0,0,0,0,0,0,9e-06
2412,2,66.0,1,0,0,0,0,0,0,1e-05
2413,3,66.0,1,0,0,0,0,0,0,1.1e-05
2414,3,66.0,1,0,0,0,0,0,0,1e-05
2415,3,66.0,1,0,0,0,0,0,0,2.5e-05
2416,2,66.0,1,0,0,0,0,0,0,1.1e-05
2417,3,66.0,1,0,0,0,0,0,0,1e-05
2418,2,66.0,1,0,0,0,0,0,0,1.3e-05
2419,3,66.0,1,0,0,0,0,0,0,9e-06
2420,2,66.0,1,0,0,0,0,0,0,9e-06
2421,3,66.0,1,0,0,0,0,0,0,9e-06
2422,2,66.0,1,0,0,0,0,0,0,2.4e-05
2423,3,66.0,1,0,0,0,0,0,0,2.7e-05
2424,2,66.0,1,0,0,0,0,0,0,9e-06
2425,3,66.0,1,0,0,0,0,0,0,1e-05
2426,3,66.0,1,0,0,0,0,0,0,9e-06
2427,3,66.0,1,0,0,0,0,0,0,1e-05
2428,2,66.0,1,0,0,0,0,0,0,9e-06
2429,3,66.0,1,0,0,0,0,0,0,1.2e-05
2430,2,66.0,1,0,0,0,0,0,0,9e-06
2431,3,66.0,1,0,0,0,0,0,0,9e-06
2432,2,66.0,1,0,0,0,0,0,0,9e-06
2433,3,66.0,1,0,0,0,0,0,0,9e-06
2434,2,66.0,1,0,0,0,0,0,0,9e-06
2435,3,66.0,1,0,0,0,0,0,0,2.3e-05
2436,2,66.0,1,0,0,0,0,0,0,2.3e-05
2437,3,66.0,1,0,0,0,0,0,0,2.5e-05
2438,3,66.0,1,0,0,0,0,0,0,2.5e-05
2439,3,66.0,1,0,0,0,0,0,0,1e-05
2440,2,66.0,1,0,0,0,0,0,0,1e-05
2441,2,66.0,1,0,0,0,0,0,0,9e-06
2442,3,66.0,1,0,0,0,0,0,0,9e-06
2443,2,66.0,1,0,0,0,0,0,0,1e-05
2444,3,66.0,1,0,0,0,0,0,0,1e-05
2445,2,66.0,1,0,0,0,0,0,0,7e-06
2446,3,66.0,1,0,0,0,0,0,0,7e-06
2447,2,66.0,1,0,0,0,0,0,0,9e-06
2448,3,66.0,1,0,0,0,0,0,0,2.2e-05
2449,2,66.0,1,0,0,0,0,0,0,9e-06
2450,4,66.0,1,0,0,0,0,0,0,9e-06
2451,2,66.0,1,0,0,0,0,0,0,2.6e-05
2452,3,66.0,1,0,0,0,0,0,0,2.8e-05
2453,2,66.0,1,0,0,0,0,0,0,3.3e-05
