Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
2073,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2074,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2075,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2076,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2077,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2078,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2079,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2080,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2081,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2082,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2083,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2084,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2085,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2086,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2087,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2088,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2089,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2090,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2091,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2092,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2093,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2094,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2095,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2096,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2097,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2098,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2099,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2100,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2101,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2102,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2103,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2104,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2105,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2106,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2107,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2108,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2109,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2110,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2111,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2112,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2113,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2114,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2115,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2116,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2117,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2118,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2119,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2120,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2121,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2122,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2123,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2124,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2125,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2126,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2127,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2128,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2129,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2130,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2131,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2132,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2133,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2134,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2135,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2136,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2137,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2138,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2139,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2140,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2141,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2142,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2143,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2144,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2145,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2146,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2147,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2148,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2149,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2150,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2151,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2152,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2153,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2154,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2155,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2156,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2157,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2158,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2159,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2160,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2161,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2162,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2163,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2164,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2165,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2166,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2167,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2168,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2169,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2170,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2171,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2172,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2173,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2174,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2175,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2176,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2177,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2178,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2179,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2180,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2181,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2182,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2183,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2184,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2185,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2186,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2187,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2188,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2189,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2190,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2191,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2192,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2193,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2194,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2195,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2196,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2197,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2198,4,29.75,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2199,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2200,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2201,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2202,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2203,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2204,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2205,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2206,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2207,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2208,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2209,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2210,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2211,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2212,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2213,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2214,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2215,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2216,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2217,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2218,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2219,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2220,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2221,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2222,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2223,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2224,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2225,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2226,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2227,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2228,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2229,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2230,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2231,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2232,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2233,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2234,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2235,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2236,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2237,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2238,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2239,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2240,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2241,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2242,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2243,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2244,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2245,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2246,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2247,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2248,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2249,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2250,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2251,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2252,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2253,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2254,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2255,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2256,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2257,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2258,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2259,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2260,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2261,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2262,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2263,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2264,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2265,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2266,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2267,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2268,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2269,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2270,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2271,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2272,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2273,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2274,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2275,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2276,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2277,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2278,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2279,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2280,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2281,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2282,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2283,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2284,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2285,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2286,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2287,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2288,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2289,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2290,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2291,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2292,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2293,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2294,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2295,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2296,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2297,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2298,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2299,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2300,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2301,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2302,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2303,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2304,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2305,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2306,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2307,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2308,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2309,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2310,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2311,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2312,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2313,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2314,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2315,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2316,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2317,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2318,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2319,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2320,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2321,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2322,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2323,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2324,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2325,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2326,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2327,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2328,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2329,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2330,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2331,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2332,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2333,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2334,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2335,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2336,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2337,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2338,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2339,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2340,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2341,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2342,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2343,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2344,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2345,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2346,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2347,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2348,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2349,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2350,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2351,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2352,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2353,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2354,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2355,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2356,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2357,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2358,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2359,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2360,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2361,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2362,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2363,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2364,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2365,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2366,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2367,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2368,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2369,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2370,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2371,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2372,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2373,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2374,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2375,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2376,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2377,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2378,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2379,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2380,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2381,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2382,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2383,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2384,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2385,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2386,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2387,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2388,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2389,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2390,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2391,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2392,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2393,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2394,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2395,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2396,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2397,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2398,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2399,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2400,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2401,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2402,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2403,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2404,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2405,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2406,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2407,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2408,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2409,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2410,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2411,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2412,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2413,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2414,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2415,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2416,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2417,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2418,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2419,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2420,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2421,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2422,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2423,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2424,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2425,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2426,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
